#Date:= 2024-10-01T15:28:10.472106
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	2516	8210
1	2515	8211
1	2537	8212
1	2580	8213
1	2629	8214
1	2675	8215
1	2720	8216
1	2761	8217
1	2774	8218
1	2766	8219
1	2736	8220
1	2664	8221
1	2562	8222
1	2436	8223
1	2278	8224
1	2106	8225
1	1947	8226
1	1792	8227
1	1668	8228
1	1570	8229
1	1499	8230
1	1479	8231
1	1500	8232
1	1550	8233
1	1620	8234
1	1715	8235
1	1801	8236
1	1872	8237
1	1917	8238
1	1922	8239
1	1898	8240
1	1840	8241
1	1744	8242
1	1626	8243
1	1485	8244
1	1327	8245
1	1173	8246
1	1031	8247
1	911	8248
1	826	8249
1	775	8250
1	767	8251
1	807	8252
1	885	8253
1	995	8254
1	1122	8255
1	1258	8256
1	1398	8257
1	1518	8258
1	1610	8259
1	1660	8260
1	1679	8261
1	1664	8262
1	1616	8263
1	1530	8264
1	1423	8265
1	1299	8266
1	1188	8267
1	1089	8268
1	1018	8269
1	979	8270
1	979	8271
1	1016	8272
1	1084	8273
1	1178	8274
1	1281	8275
1	1395	8276
1	1503	8277
1	1598	8278
1	1674	8279
1	1726	8280
1	1741	8281
1	1719	8282
1	1661	8283
1	1572	8284
1	1454	8285
1	1328	8286
1	1199	8287
1	1084	8288
1	999	8289
1	942	8290
1	927	8291
1	953	8292
1	1019	8293
1	1110	8294
1	1228	8295
1	1355	8296
1	1480	8297
1	1580	8298
1	1652	8299
1	1691	8300
1	1698	8301
1	1672	8302
1	1620	8303
1	1535	8304
1	1424	8305
1	1302	8306
1	1186	8307
1	1084	8308
1	1008	8309
1	977	8310
1	981	8311
1	1032	8312
1	1110	8313
1	1204	8314
1	1319	8315
1	1438	8316
1	1554	8317
1	1651	8318
1	1724	8319
1	1755	8320
1	1755	8321
1	1721	8322
1	1657	8323
1	1568	8324
1	1468	8325
1	1348	8326
1	1237	8327
1	1136	8328
1	1058	8329
1	1006	8330
1	981	8331
1	994	8332
1	1034	8333
1	1103	8334
1	1188	8335
1	1283	8336
1	1372	8337
1	1454	8338
1	1524	8339
1	1572	8340
1	1590	8341
1	1581	8342
1	1544	8343
1	1489	8344
1	1418	8345
1	1333	8346
1	1256	8347
1	1185	8348
1	1136	8349
1	1110	8350
1	1122	8351
1	1164	8352
1	1238	8353
1	1333	8354
1	1458	8355
1	1570	8356
1	1670	8357
1	1755	8358
1	1816	8359
1	1836	8360
1	1823	8361
1	1779	8362
1	1706	8363
1	1607	8364
1	1482	8365
1	1346	8366
1	1214	8367
1	1097	8368
1	1013	8369
1	977	8370
1	977	8371
1	1017	8372
1	1084	8373
1	1175	8374
1	1287	8375
1	1400	8376
1	1507	8377
1	1597	8378
1	1665	8379
1	1699	8380
1	1698	8381
1	1671	8382
1	1620	8383
1	1543	8384
1	1454	8385
1	1350	8386
1	1260	8387
1	1177	8388
1	1117	8389
1	1084	8390
1	1088	8391
1	1131	8392
1	1198	8393
1	1286	8394
1	1383	8395
1	1494	8396
1	1598	8397
1	1690	8398
1	1754	8399
1	1791	8400
1	1784	8401
1	1747	8402
1	1678	8403
1	1582	8404
1	1471	8405
1	1346	8406
1	1239	8407
1	1143	8408
1	1074	8409
1	1031	8410
1	1031	8411
1	1071	8412
1	1139	8413
1	1240	8414
1	1363	8415
1	1487	8416
1	1602	8417
1	1696	8418
1	1766	8419
1	1816	8420
1	1830	8421
1	1803	8422
1	1750	8423
1	1662	8424
1	1550	8425
1	1430	8426
1	1312	8427
1	1207	8428
1	1129	8429
1	1084	8430
1	1081	8431
1	1111	8432
1	1181	8433
1	1259	8434
1	1368	8435
1	1468	8436
1	1579	8437
1	1665	8438
1	1726	8439
1	1760	8440
1	1762	8441
1	1736	8442
1	1676	8443
1	1593	8444
1	1492	8445
1	1391	8446
1	1292	8447
1	1215	8448
1	1173	8449
1	1161	8450
1	1172	8451
1	1224	8452
1	1301	8453
1	1407	8454
1	1512	8455
1	1620	8456
1	1718	8457
1	1795	8458
1	1854	8459
1	1885	8460
1	1883	8461
1	1850	8462
1	1790	8463
1	1706	8464
1	1597	8465
1	1477	8466
1	1361	8467
1	1268	8468
1	1199	8469
1	1159	8470
1	1159	8471
1	1188	8472
1	1244	8473
1	1331	8474
1	1440	8475
1	1553	8476
1	1659	8477
1	1751	8478
1	1831	8479
1	1870	8480
1	1872	8481
1	1843	8482
1	1769	8483
1	1671	8484
1	1542	8485
1	1410	8486
1	1280	8487
1	1169	8488
1	1089	8489
1	1056	8490
1	1058	8491
1	1109	8492
1	1190	8493
1	1302	8494
1	1433	8495
1	1559	8496
1	1674	8497
1	1764	8498
1	1828	8499
1	1845	8500
1	1834	8501
1	1786	8502
1	1710	8503
1	1607	8504
1	1485	8505
1	1346	8506
1	1215	8507
1	1104	8508
1	1023	8509
1	979	8510
1	975	8511
1	1011	8512
1	1084	8513
1	1191	8514
1	1307	8515
1	1435	8516
1	1546	8517
1	1634	8518
1	1690	8519
1	1764	8540
1	1753	8541
1	1712	8542
1	1642	8543
1	1544	8544
1	1424	8545
1	1298	8546
1	1184	8547
1	1084	8548
1	1011	8549
1	963	8550
1	973	8551
1	1013	8552
1	1086	8553
1	1188	8554
1	1308	8555
1	1437	8556
1	1553	8557
1	1641	8558
1	1710	8559
1	1717	8520
1	1712	8521
1	1678	8522
1	1616	8523
1	1529	8524
1	1424	8525
1	1311	8526
1	1203	8527
1	1110	8528
1	1050	8529
1	1022	8530
1	1042	8531
1	1098	8532
1	1181	8533
1	1288	8534
1	1403	8535
1	1510	8536
1	1605	8537
1	1683	8538
1	1738	8539
1	1825	8580
1	1818	8581
1	1765	8582
1	1688	8583
1	1582	8584
1	1454	8585
1	1314	8586
1	1181	8587
1	1069	8588
1	987	8589
1	935	8590
1	934	8591
1	980	8592
1	1060	8593
1	1166	8594
1	1292	8595
1	1409	8596
1	1515	8597
1	1607	8598
1	1682	8599
1	1744	8560
1	1746	8561
1	1713	8562
1	1655	8563
1	1564	8564
1	1453	8565
1	1328	8566
1	1204	8567
1	1094	8568
1	1014	8569
1	964	8570
1	958	8571
1	1005	8572
1	1087	8573
1	1199	8574
1	1319	8575
1	1454	8576
1	1582	8577
1	1694	8578
1	1778	8579
1	1726	8600
1	1738	8601
1	1721	8602
1	1664	8603
1	1572	8604
1	1452	8605
1	1322	8606
1	1199	8607
1	1087	8608
1	1003	8609
1	948	8610
1	932	8611
1	970	8612
1	1042	8613
1	1145	8614
1	1275	8615
1	1413	8616
1	1539	8617
1	1639	8618
1	1712	8619
1	1738	8620
1	1731	8621
1	1694	8622
1	1631	8623
1	1542	8624
1	1445	8625
1	1327	8626
1	1211	8627
1	1110	8628
1	1031	8629
1	986	8630
1	975	8631
1	996	8632
1	1050	8633
1	1141	8634
1	1263	8635
1	1380	8636
1	1490	8637
1	1580	8638
1	1639	8639
1	1671	8640
1	1664	8641
1	1631	8642
1	1559	8643
1	1469	8644
1	1348	8645
1	1227	8646
1	1114	8647
1	1027	8648
1	973	8649
1	947	8650
1	955	8651
1	1005	8652
1	1085	8653
1	1197	8654
1	1331	8655
1	1455	8656
1	1581	8657
1	1688	8658
1	1767	8659
1	1817	8660
1	1818	8661
1	1782	8662
1	1724	8663
1	1637	8664
1	1527	8665
1	1401	8666
1	1273	8667
1	1160	8668
1	1071	8669
1	1027	8670
1	1019	8671
1	1049	8672
1	1110	8673
1	1195	8674
1	1299	8675
1	1415	8676
1	1518	8677
1	1607	8678
1	1674	8679
1	1706	8680
1	1710	8681
1	1682	8682
1	1620	8683
1	1529	8684
1	1425	8685
1	1301	8686
1	1183	8687
1	1082	8688
1	1008	8689
1	969	8690
1	975	8691
1	1023	8692
1	1107	8693
1	1211	8694
1	1327	8695
1	1450	8696
1	1563	8697
1	1660	8698
1	1733	8699
1	1769	8700
1	1769	8701
1	1746	8702
1	1693	8703
1	1616	8704
1	1513	8705
1	1394	8706
1	1267	8707
1	1159	8708
1	1075	8709
1	1024	8710
1	1017	8711
1	1050	8712
1	1112	8713
1	1203	8714
1	1320	8715
1	1453	8716
1	1584	8717
1	1705	8718
1	1791	8719
1	1886	8740
1	1890	8741
1	1857	8742
1	1788	8743
1	1695	8744
1	1573	8745
1	1449	8746
1	1323	8747
1	1214	8748
1	1134	8749
1	1084	8750
1	1075	8751
1	1110	8752
1	1180	8753
1	1283	8754
1	1408	8755
1	1529	8756
1	1649	8757
1	1749	8758
1	1823	8759
1	1844	8720
1	1861	8721
1	1841	8722
1	1775	8723
1	1680	8724
1	1551	8725
1	1418	8726
1	1286	8727
1	1177	8728
1	1101	8729
1	1066	8730
1	1077	8731
1	1119	8732
1	1212	8733
1	1311	8734
1	1438	8735
1	1566	8736
1	1682	8737
1	1775	8738
1	1844	8739
1	1868	8760
1	1861	8761
1	1818	8762
1	1743	8763
1	1645	8764
1	1529	8765
1	1402	8766
1	1280	8767
1	1179	8768
1	1099	8769
1	1038	8770
1	1018	8771
1	1042	8772
1	1103	8773
1	1192	8774
1	1295	8775
1	1409	8776
1	1521	8777
1	1626	8778
1	1712	8779
1	1769	8780
1	1802	8781
1	1796	8782
1	1750	8783
1	1672	8784
1	1568	8785
1	1450	8786
1	1327	8787
1	1216	8788
1	1128	8789
1	1071	8790
1	1057	8791
1	1087	8792
1	1157	8793
1	1257	8794
1	1384	8795
1	1517	8796
1	1634	8797
1	1729	8798
1	1798	8799
1	1826	8800
1	1815	8801
1	1764	8802
1	1692	8803
1	1594	8804
1	1485	8805
1	1358	8806
1	1237	8807
1	1125	8808
1	1042	8809
1	990	8810
1	981	8811
1	1018	8812
1	1087	8813
1	1188	8814
1	1304	8815
1	1429	8816
1	1547	8817
1	1643	8818
1	1711	8819
1	1751	8820
1	1751	8821
1	1712	8822
1	1639	8823
1	1537	8824
1	1413	8825
1	1269	8826
1	1136	8827
1	1019	8828
1	934	8829
1	890	8830
1	891	8831
1	934	8832
1	1020	8833
1	1134	8834
1	1267	8835
1	1413	8836
1	1544	8837
1	1656	8838
1	1733	8839
1	1775	8840
1	1787	8841
1	1751	8842
1	1681	8843
1	1574	8844
1	1445	8845
1	1314	8846
1	1189	8847
1	1082	8848
1	1005	8849
1	962	8850
1	956	8851
1	995	8852
1	1067	8853
1	1173	8854
1	1302	8855
1	1445	8856
1	1587	8857
1	1709	8858
1	1793	8859
1	1834	8860
1	1825	8861
1	1769	8862
1	1683	8863
1	1561	8864
1	1425	8865
1	1267	8866
1	1112	8867
1	972	8868
1	861	8869
1	808	8870
1	809	8871
1	860	8872
1	948	8873
1	1071	8874
1	1207	8875
1	1351	8876
1	1501	8877
1	1629	8878
1	1732	8879
1	1809	8880
1	1854	8881
1	1869	8882
1	1858	8883
1	1831	8884
1	1783	8885
1	1725	8886
1	1672	8887
1	1634	8888
1	1629	8889
1	1659	8890
1	1738	8891
1	1873	8892
1	2043	8893
1	2247	8894
1	2471	8895
1	2665	8896
1	2854	8897
1	3020	8898
1	3130	8899
1	3130	8900
1	3130	8901
1	3130	8902
1	3114	8903
1	2979	8904
1	2805	8905
1	2603	8906
1	2401	8907
1	2191	8908
1	2017	8909
1	1890	8910
1	1794	8911
1	1753	8912
1	1755	8913
1	1796	8914
1	1871	8915
1	1949	8916
1	2024	8917
1	2079	8918
1	2120	8919
1	1610	8940
1	1609	8941
1	1578	8942
1	1510	8943
1	1410	8944
1	1283	8945
1	1157	8946
1	1033	8947
1	918	8948
1	830	8949
1	769	8950
1	751	8951
1	779	8952
1	844	8953
1	944	8954
1	1071	8955
1	1203	8956
1	1332	8957
1	1453	8958
1	1542	8959
1	2124	8920
1	2104	8921
1	2048	8922
1	1959	8923
1	1843	8924
1	1707	8925
1	1557	8926
1	1409	8927
1	1265	8928
1	1153	8929
1	1079	8930
1	1045	8931
1	1058	8932
1	1105	8933
1	1171	8934
1	1259	8935
1	1350	8936
1	1447	8937
1	1521	8938
1	1580	8939
1	1598	8960
1	1615	8961
1	1592	8962
1	1541	8963
1	1454	8964
1	1337	8965
1	1212	8966
1	1093	8967
1	993	8968
1	912	8969
1	869	8970
1	860	8971
1	888	8972
1	954	8973
1	1058	8974
1	1188	8975
1	1328	8976
1	1466	8977
1	1581	8978
1	1660	8979
1	1701	8980
1	1711	8981
1	1686	8982
1	1626	8983
1	1531	8984
1	1425	8985
1	1291	8986
1	1162	8987
1	1049	8988
1	972	8989
1	923	8990
1	918	8991
1	950	8992
1	1019	8993
1	1118	8994
1	1242	8995
1	1376	8996
1	1503	8997
1	1607	8998
1	1683	8999
1	1734	9000
1	1741	9001
1	1713	9002
1	1652	9003
1	1555	9004
1	1427	9005
1	1283	9006
1	1152	9007
1	1035	9008
1	950	9009
1	899	9010
1	896	9011
1	932	9012
1	1010	9013
1	1117	9014
1	1245	9015
1	1373	9016
1	1502	9017
1	1607	9018
1	1698	9019
1	1757	9020
1	1779	9021
1	1760	9022
1	1699	9023
1	1607	9024
1	1489	9025
1	1361	9026
1	1233	9027
1	1113	9028
1	1007	9029
1	941	9030
1	913	9031
1	936	9032
1	1016	9033
1	1133	9034
1	1258	9035
1	1412	9036
1	1548	9037
1	1659	9038
1	1735	9039
1	1780	9040
1	1788	9041
1	1760	9042
1	1693	9043
1	1593	9044
1	1464	9045
1	1320	9046
1	1176	9047
1	1061	9048
1	979	9049
1	929	9050
1	927	9051
1	972	9052
1	1056	9053
1	1166	9054
1	1299	9055
1	1436	9056
1	1556	9057
1	1652	9058
1	1720	9059
1	1760	9060
1	1754	9061
1	1712	9062
1	1639	9063
1	1544	9064
1	1427	9065
1	1301	9066
1	1184	9067
1	1084	9068
1	1010	9069
1	963	9070
1	959	9071
1	1006	9072
1	1089	9073
1	1214	9074
1	1350	9075
1	1497	9076
1	1625	9077
1	1728	9078
1	1801	9079
1	1792	9100
1	1812	9101
1	1788	9102
1	1731	9103
1	1638	9104
1	1529	9105
1	1398	9106
1	1273	9107
1	1170	9108
1	1094	9109
1	1058	9110
1	1067	9111
1	1117	9112
1	1202	9113
1	1307	9114
1	1430	9115
1	1559	9116
1	1687	9117
1	1791	9118
1	1869	9119
1	1841	9080
1	1841	9081
1	1802	9082
1	1738	9083
1	1644	9084
1	1528	9085
1	1404	9086
1	1269	9087
1	1147	9088
1	1056	9089
1	999	9090
1	986	9091
1	1019	9092
1	1085	9093
1	1183	9094
1	1301	9095
1	1437	9096
1	1561	9097
1	1670	9098
1	1751	9099
1	1908	9120
1	1903	9121
1	1859	9122
1	1787	9123
1	1691	9124
1	1573	9125
1	1440	9126
1	1302	9127
1	1188	9128
1	1098	9129
1	1040	9130
1	1026	9131
1	1058	9132
1	1121	9133
1	1215	9134
1	1346	9135
1	1485	9136
1	1616	9137
1	1737	9138
1	1830	9139
1	1891	9140
1	1911	9141
1	1898	9142
1	1852	9143
1	1764	9144
1	1647	9145
1	1520	9146
1	1391	9147
1	1271	9148
1	1179	9149
1	1119	9150
1	1101	9151
1	1131	9152
1	1205	9153
1	1309	9154
1	1439	9155
1	1575	9156
1	1706	9157
1	1817	9158
1	1895	9159
1	1931	9160
1	1935	9161
1	1904	9162
1	1841	9163
1	1739	9164
1	1620	9165
1	1479	9166
1	1332	9167
1	1206	9168
1	1109	9169
1	1049	9170
1	1031	9171
1	1058	9172
1	1125	9173
1	1223	9174
1	1338	9175
1	1474	9176
1	1604	9177
1	1718	9178
1	1809	9179
1	1869	9180
1	1884	9181
1	1863	9182
1	1809	9183
1	1721	9184
1	1610	9185
1	1485	9186
1	1346	9187
1	1225	9188
1	1127	9189
1	1062	9190
1	1047	9191
1	1079	9192
1	1146	9193
1	1241	9194
1	1354	9195
1	1471	9196
1	1579	9197
1	1669	9198
1	1737	9199
1	1769	9200
1	1769	9201
1	1733	9202
1	1665	9203
1	1574	9204
1	1452	9205
1	1330	9206
1	1214	9207
1	1109	9208
1	1029	9209
1	984	9210
1	981	9211
1	1024	9212
1	1104	9213
1	1204	9214
1	1324	9215
1	1460	9216
1	1589	9217
1	1704	9218
1	1791	9219
1	1854	9220
1	1872	9221
1	1854	9222
1	1791	9223
1	1694	9224
1	1581	9225
1	1445	9226
1	1304	9227
1	1180	9228
1	1078	9229
1	1004	9230
1	972	9231
1	990	9232
1	1057	9233
1	1159	9234
1	1283	9235
1	1417	9236
1	1542	9237
1	1647	9238
1	1728	9239
1	1775	9240
1	1785	9241
1	1762	9242
1	1705	9243
1	1609	9244
1	1488	9245
1	1350	9246
1	1221	9247
1	1116	9248
1	1041	9249
1	999	9250
1	996	9251
1	1032	9252
1	1109	9253
1	1211	9254
1	1331	9255
1	1453	9256
1	1574	9257
1	1677	9258
1	1755	9259
1	1810	9260
1	1830	9261
1	1812	9262
1	1751	9263
1	1656	9264
1	1521	9265
1	1376	9266
1	1233	9267
1	1108	9268
1	1009	9269
1	963	9270
1	970	9271
1	1024	9272
1	1113	9273
1	1229	9274
1	1364	9275
1	1503	9276
1	1643	9277
1	1763	9278
1	1856	9279
1	1900	9280
1	1903	9281
1	1860	9282
1	1781	9283
1	1678	9284
1	1557	9285
1	1422	9286
1	1284	9287
1	1165	9288
1	1071	9289
1	1018	9290
1	1013	9291
1	1049	9292
1	1124	9293
1	1229	9294
1	1360	9295
1	1499	9296
1	1621	9297
1	1721	9298
1	1789	9299
1	1832	9300
1	1832	9301
1	1792	9302
1	1726	9303
1	1629	9304
1	1503	9305
1	1370	9306
1	1241	9307
1	1133	9308
1	1057	9309
1	1014	9310
1	1019	9311
1	1067	9312
1	1143	9313
1	1256	9314
1	1398	9315
1	1534	9316
1	1663	9317
1	1777	9318
1	1860	9319
1	1901	9320
1	1903	9321
1	1865	9322
1	1791	9323
1	1693	9324
1	1558	9325
1	1422	9326
1	1275	9327
1	1142	9328
1	1031	9329
1	958	9330
1	928	9331
1	950	9332
1	1024	9333
1	1123	9334
1	1265	9335
1	1398	9336
1	1529	9337
1	1634	9338
1	1708	9339
1	1751	9340
1	1764	9341
1	1749	9342
1	1711	9343
1	1642	9344
1	1553	9345
1	1454	9346
1	1346	9347
1	1251	9348
1	1180	9349
1	1139	9350
1	1145	9351
1	1193	9352
1	1269	9353
1	1372	9354
1	1500	9355
1	1621	9356
1	1738	9357
1	1835	9358
1	1896	9359
1	1936	9360
1	1934	9361
1	1895	9362
1	1818	9363
1	1710	9364
1	1582	9365
1	1446	9366
1	1308	9367
1	1188	9368
1	1094	9369
1	1032	9370
1	1021	9371
1	1058	9372
1	1135	9373
1	1247	9374
1	1381	9375
1	1516	9376
1	1636	9377
1	1736	9378
1	1815	9379
1	1980	9400
1	1994	9401
1	1967	9402
1	1897	9403
1	1791	9404
1	1671	9405
1	1527	9406
1	1377	9407
1	1249	9408
1	1157	9409
1	1102	9410
1	1089	9411
1	1123	9412
1	1190	9413
1	1292	9414
1	1413	9415
1	1542	9416
1	1669	9417
1	1779	9418
1	1869	9419
1	1860	9380
1	1873	9381
1	1856	9382
1	1796	9383
1	1723	9384
1	1623	9385
1	1513	9386
1	1402	9387
1	1305	9388
1	1227	9389
1	1186	9390
1	1188	9391
1	1225	9392
1	1293	9393
1	1396	9394
1	1511	9395
1	1634	9396
1	1751	9397
1	1859	9398
1	1939	9399
1	1922	9420
1	1940	9421
1	1920	9422
1	1863	9423
1	1772	9424
1	1669	9425
1	1554	9426
1	1443	9427
1	1346	9428
1	1286	9429
1	1255	9430
1	1269	9431
1	1323	9432
1	1410	9433
1	1515	9434
1	1634	9435
1	1759	9436
1	1873	9437
1	1971	9438
1	2029	9439
1	2061	9440
1	2055	9441
1	2019	9442
1	1953	9443
1	1854	9444
1	1712	9445
1	1567	9446
1	1428	9447
1	1305	9448
1	1219	9449
1	1171	9450
1	1157	9451
1	1177	9452
1	1236	9453
1	1332	9454
1	1458	9455
1	1593	9456
1	1721	9457
1	1832	9458
1	1913	9459
1	1956	9460
1	1971	9461
1	1948	9462
1	1886	9463
1	1791	9464
1	1683	9465
1	1561	9466
1	1448	9467
1	1345	9468
1	1267	9469
1	1224	9470
1	1219	9471
1	1258	9472
1	1320	9473
1	1418	9474
1	1526	9475
1	1634	9476
1	1746	9477
1	1843	9478
1	1908	9479
1	1950	9480
1	1949	9481
1	1914	9482
1	1849	9483
1	1749	9484
1	1632	9485
1	1503	9486
1	1380	9487
1	1273	9488
1	1195	9489
1	1147	9490
1	1139	9491
1	1174	9492
1	1242	9493
1	1344	9494
1	1472	9495
1	1595	9496
1	1711	9497
1	1816	9498
1	1887	9499
1	1926	9500
1	1926	9501
1	1888	9502
1	1817	9503
1	1712	9504
1	1585	9505
1	1451	9506
1	1318	9507
1	1194	9508
1	1103	9509
1	1057	9510
1	1049	9511
1	1086	9512
1	1163	9513
1	1267	9514
1	1396	9515
1	1523	9516
1	1642	9517
1	1747	9518
1	1835	9519
1	1886	9520
1	1916	9521
1	1909	9522
1	1868	9523
1	1787	9524
1	1686	9525
1	1556	9526
1	1426	9527
1	1302	9528
1	1204	9529
1	1139	9530
1	1127	9531
1	1158	9532
1	1232	9533
1	1337	9534
1	1463	9535
1	1589	9536
1	1712	9537
1	1820	9538
1	1903	9539
1	1872	9560
1	1885	9561
1	1864	9562
1	1803	9563
1	1713	9564
1	1594	9565
1	1465	9566
1	1333	9567
1	1221	9568
1	1140	9569
1	1112	9570
1	1135	9571
1	1212	9572
1	1332	9573
1	1503	9574
1	1704	9575
1	1917	9576
1	2120	9577
1	2314	9578
1	2485	9579
1	1949	9540
1	1953	9541
1	1922	9542
1	1869	9543
1	1785	9544
1	1675	9545
1	1548	9546
1	1415	9547
1	1286	9548
1	1187	9549
1	1118	9550
1	1098	9551
1	1121	9552
1	1183	9553
1	1280	9554
1	1411	9555
1	1534	9556
1	1654	9557
1	1752	9558
1	1830	9559
1	2602	9580
1	2700	9581
1	2758	9582
1	2789	9583
1	2781	9584
1	2745	9585
1	2695	9586
1	2638	9587
1	2581	9588
1	2546	9589
1	2522	9590
1	2519	9591
1	2526	9592
1	2569	9593
1	2630	9594
1	2696	9595
1	2749	9596
1	2790	9597
1	2816	9598
1	2818	9599
1	2801	9600
1	2751	9601
1	2664	9602
1	2552	9603
1	2417	9604
1	2250	9605
1	2070	9606
1	1900	9607
1	1751	9608
1	1635	9609
1	1549	9610
1	1512	9611
1	1519	9612
1	1556	9613
1	1623	9614
1	1715	9615
1	1814	9616
1	1896	9617
1	1955	9618
1	1989	9619
1	1989	9620
1	1953	9621
1	1884	9622
1	1773	9623
1	1636	9624
1	1474	9625
1	1301	9626
1	1140	9627
1	1004	9628
1	901	9629
1	848	9630
1	848	9631
1	891	9632
1	972	9633
1	1084	9634
1	1206	9635
1	1346	9636
1	1494	9637
1	1620	9638
1	1719	9639
1	1782	9640
1	1814	9641
1	1797	9642
1	1747	9643
1	1663	9644
1	1554	9645
1	1429	9646
1	1302	9647
1	1197	9648
1	1124	9649
1	1083	9650
1	1080	9651
1	1117	9652
1	1189	9653
1	1286	9654
1	1400	9655
1	1520	9656
1	1634	9657
1	1731	9658
1	1809	9659
1	1861	9660
1	1869	9661
1	1841	9662
1	1775	9663
1	1686	9664
1	1571	9665
1	1450	9666
1	1330	9667
1	1220	9668
1	1134	9669
1	1075	9670
1	1065	9671
1	1098	9672
1	1162	9673
1	1259	9674
1	1375	9675
1	1503	9676
1	1628	9677
1	1737	9678
1	1829	9679
1	1884	9680
1	1899	9681
1	1872	9682
1	1811	9683
1	1715	9684
1	1597	9685
1	1476	9686
1	1346	9687
1	1241	9688
1	1165	9689
1	1129	9690
1	1125	9691
1	1161	9692
1	1236	9693
1	1346	9694
1	1479	9695
1	1620	9696
1	1750	9697
1	1862	9698
1	1939	9699
1	1974	9700
1	1980	9701
1	1953	9702
1	1895	9703
1	1793	9704
1	1678	9705
1	1541	9706
1	1402	9707
1	1273	9708
1	1178	9709
1	1115	9710
1	1098	9711
1	1129	9712
1	1197	9713
1	1296	9714
1	1422	9715
1	1543	9716
1	1669	9717
1	1777	9718
1	1863	9719
1	1922	9720
1	1934	9721
1	1910	9722
1	1858	9723
1	1779	9724
1	1686	9725
1	1581	9726
1	1476	9727
1	1364	9728
1	1277	9729
1	1215	9730
1	1202	9731
1	1234	9732
1	1305	9733
1	1413	9734
1	1529	9735
1	1658	9736
1	1773	9737
1	1881	9738
1	1965	9739
1	2012	9740
1	2019	9741
1	1991	9742
1	1920	9743
1	1813	9744
1	1675	9745
1	1538	9746
1	1407	9747
1	1284	9748
1	1207	9749
1	1160	9750
1	1161	9751
1	1199	9752
1	1292	9753
1	1399	9754
1	1528	9755
1	1660	9756
1	1779	9757
1	1890	9758
1	1971	9759
1	2015	9760
1	2029	9761
1	2013	9762
1	1961	9763
1	1873	9764
1	1757	9765
1	1629	9766
1	1490	9767
1	1357	9768
1	1255	9769
1	1188	9770
1	1163	9771
1	1188	9772
1	1251	9773
1	1350	9774
1	1476	9775
1	1612	9776
1	1747	9777
1	1869	9778
1	1971	9779
1	2112	9800
1	2147	9801
1	2140	9802
1	2093	9803
1	2015	9804
1	1901	9805
1	1768	9806
1	1629	9807
1	1503	9808
1	1395	9809
1	1322	9810
1	1292	9811
1	1301	9812
1	1346	9813
1	1428	9814
1	1540	9815
1	1661	9816
1	1791	9817
1	1917	9818
1	2016	9819
1	2044	9780
1	2079	9781
1	2075	9782
1	2034	9783
1	1960	9784
1	1859	9785
1	1737	9786
1	1613	9787
1	1489	9788
1	1374	9789
1	1286	9790
1	1241	9791
1	1243	9792
1	1295	9793
1	1384	9794
1	1517	9795
1	1655	9796
1	1795	9797
1	1931	9798
1	2039	9799
1	2077	9820
1	2101	9821
1	2081	9822
1	2030	9823
1	1939	9824
1	1832	9825
1	1695	9826
1	1561	9827
1	1441	9828
1	1344	9829
1	1292	9830
1	1291	9831
1	1322	9832
1	1398	9833
1	1498	9834
1	1621	9835
1	1754	9836
1	1894	9837
1	2005	9838
1	2096	9839
1	2156	9840
1	2170	9841
1	2147	9842
1	2100	9843
1	2018	9844
1	1907	9845
1	1764	9846
1	1621	9847
1	1487	9848
1	1372	9849
1	1290	9850
1	1251	9851
1	1267	9852
1	1323	9853
1	1424	9854
1	1544	9855
1	1665	9856
1	1793	9857
1	1922	9858
1	2026	9859
1	2094	9860
1	2131	9861
1	2129	9862
1	2088	9863
1	2013	9864
1	1899	9865
1	1767	9866
1	1638	9867
1	1517	9868
1	1423	9869
1	1368	9870
1	1350	9871
1	1376	9872
1	1443	9873
1	1539	9874
1	1657	9875
1	1777	9876
1	1895	9877
1	1995	9878
1	2070	9879
1	2108	9880
1	2112	9881
1	2079	9882
1	2013	9883
1	1914	9884
1	1791	9885
1	1651	9886
1	1512	9887
1	1393	9888
1	1297	9889
1	1245	9890
1	1232	9891
1	1267	9892
1	1337	9893
1	1443	9894
1	1569	9895
1	1700	9896
1	1825	9897
1	1924	9898
1	2001	9899
1	2052	9900
1	2061	9901
1	2030	9902
1	1973	9903
1	1883	9904
1	1764	9905
1	1632	9906
1	1494	9907
1	1366	9908
1	1265	9909
1	1188	9910
1	1152	9911
1	1167	9912
1	1227	9913
1	1328	9914
1	1460	9915
1	1600	9916
1	1737	9917
1	1858	9918
1	1951	9919
1	2012	9920
1	2038	9921
1	2026	9922
1	1976	9923
1	1895	9924
1	1773	9925
1	1642	9926
1	1505	9927
1	1377	9928
1	1275	9929
1	1212	9930
1	1187	9931
1	1203	9932
1	1269	9933
1	1373	9934
1	1503	9935
1	1641	9936
1	1774	9937
1	1895	9938
1	1980	9939
1	2034	9940
1	2052	9941
1	2036	9942
1	1987	9943
1	1906	9944
1	1783	9945
1	1652	9946
1	1516	9947
1	1395	9948
1	1293	9949
1	1228	9950
1	1211	9951
1	1241	9952
1	1314	9953
1	1416	9954
1	1535	9955
1	1665	9956
1	1797	9957
1	1922	9958
1	2012	9959
1	2079	9960
1	2105	9961
1	2086	9962
1	2031	9963
1	1944	9964
