#Date:= 2024-10-01T15:24:32.792675
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	2293	1934
1	2492	1935
1	2540	1936
1	2480	1937
1	2261	1938
1	1926	1939
1	1585	1940
1	1279	1941
1	1011	1942
1	796	1943
1	643	1944
1	560	1945
1	534	1946
1	569	1947
1	648	1948
1	772	1949
1	996	1950
1	1294	1951
1	1656	1952
1	1999	1953
1	2286	1954
1	2488	1955
1	2558	1956
1	2506	1957
1	2296	1958
1	1967	1959
1	2106	1980
1	1842	1981
1	1600	1982
1	1411	1983
1	1269	1984
1	1212	1985
1	1215	1986
1	1279	1987
1	1384	1988
1	1527	1989
1	1742	1990
1	2032	1991
1	2371	1992
1	2677	1993
1	2924	1994
1	3084	1995
1	3105	1996
1	2990	1997
1	2732	1998
1	2371	1999
1	1621	1960
1	1286	1961
1	985	1962
1	749	1963
1	585	1964
1	477	1965
1	447	1966
1	484	1967
1	582	1968
1	726	1969
1	990	1970
1	1330	1971
1	1733	1972
1	2121	1973
1	2473	1974
1	2699	1975
1	2816	1976
1	2810	1977
1	2663	1978
1	2402	1979
1	1993	2000
1	1625	2001
1	1287	2002
1	1016	2003
1	815	2004
1	701	2005
1	661	2006
1	690	2007
1	775	2008
1	909	2009
1	1135	2010
1	1428	2011
1	1764	2012
1	2091	2013
1	2369	2014
1	2558	2015
1	2619	2016
1	2558	2017
1	2358	2018
1	2026	2019
1	1723	2040
1	1422	2041
1	1140	2042
1	909	2043
1	743	2044
1	653	2045
1	621	2046
1	639	2047
1	702	2048
1	809	2049
1	1010	2050
1	1292	2051
1	1638	2052
1	1985	2053
1	2285	2054
1	2500	2055
1	2583	2056
1	2550	2057
1	2377	2058
1	2061	2059
1	1683	2020
1	1344	2021
1	996	2022
1	831	2023
1	665	2024
1	573	2025
1	540	2026
1	574	2027
1	653	2028
1	783	2029
1	1018	2030
1	1328	2031
1	1692	2032
1	2043	2033
1	2349	2034
1	2545	2035
1	2617	2036
1	2565	2037
1	2377	2038
1	2055	2039
1	1744	2060
1	1437	2061
1	1157	2062
1	927	2063
1	769	2064
1	685	2065
1	665	2066
1	697	2067
1	780	2068
1	911	2069
1	1134	2070
1	1436	2071
1	1779	2072
1	2115	2073
1	2402	2074
1	2585	2075
1	2649	2076
1	2592	2077
1	2404	2078
1	2080	2079
1	1767	2100
1	1459	2101
1	1175	2102
1	953	2103
1	796	2104
1	717	2105
1	704	2106
1	752	2107
1	849	2108
1	990	2109
1	1210	2110
1	1502	2111
1	1845	2112
1	2179	2113
1	2472	2114
1	2653	2115
1	2722	2116
1	2665	2117
1	2485	2118
1	2158	2119
1	1750	2080
1	1438	2081
1	1160	2082
1	928	2083
1	769	2084
1	677	2085
1	656	2086
1	696	2087
1	786	2088
1	914	2089
1	1132	2090
1	1423	2091
1	1760	2092
1	2103	2093
1	2404	2094
1	2600	2095
1	2669	2096
1	2611	2097
1	2426	2098
1	2106	2099
1	1844	2120
1	1516	2121
1	1175	2122
1	1019	2123
1	853	2124
1	760	2125
1	736	2126
1	766	2127
1	843	2128
1	965	2129
1	1191	2130
1	1490	2131
1	1847	2132
1	2193	2133
1	2498	2134
1	2695	2135
1	2769	2136
1	2725	2137
1	2550	2138
1	2255	2139
1	1925	2140
1	1607	2141
1	1319	2142
1	1081	2143
1	902	2144
1	796	2145
1	764	2146
1	790	2147
1	869	2148
1	1004	2149
1	1233	2150
1	1540	2151
1	1906	2152
1	2273	2153
1	2580	2154
1	2801	2155
1	2896	2156
1	2865	2157
1	2696	2158
1	2413	2159
1	2070	2160
1	1756	2161
1	1464	2162
1	1211	2163
1	1017	2164
1	899	2165
1	851	2166
1	874	2167
1	957	2168
1	1088	2169
1	1305	2170
1	1616	2171
1	1980	2172
1	2351	2173
1	2661	2174
1	2888	2175
1	3000	2176
1	2980	2177
1	2810	2178
1	2520	2179
1	2206	2180
1	1898	2181
1	1621	2182
1	1399	2183
1	1236	2184
1	1142	2185
1	1112	2186
1	1136	2187
1	1200	2188
1	1300	2189
1	1490	2190
1	1760	2191
1	2104	2192
1	2461	2193
1	2748	2194
1	2960	2195
1	3052	2196
1	3006	2197
1	2820	2198
1	2525	2199
1	2184	2200
1	1872	2201
1	1586	2202
1	1354	2203
1	1200	2204
1	1118	2205
1	1107	2206
1	1153	2207
1	1242	2208
1	1377	2209
1	1593	2210
1	1870	2211
1	2192	2212
1	2515	2213
1	2773	2214
1	2968	2215
1	3046	2216
1	2984	2217
1	2782	2218
1	2480	2219
1	2107	2220
1	1764	2221
1	1463	2222
1	1228	2223
1	1046	2224
1	936	2225
1	889	2226
1	905	2227
1	981	2228
1	1095	2229
1	1312	2230
1	1584	2231
1	1934	2232
1	2288	2233
1	2588	2234
1	2810	2235
1	2915	2236
1	2874	2237
1	2681	2238
1	2367	2239
1	2000	2240
1	1668	2241
1	1359	2242
1	1119	2243
1	942	2244
1	847	2245
1	820	2246
1	849	2247
1	934	2248
1	1063	2249
1	1267	2250
1	1553	2251
1	1897	2252
1	2242	2253
1	2527	2254
1	2724	2255
1	2801	2256
1	2761	2257
1	2585	2258
1	2291	2259
1	1949	2260
1	1622	2261
1	1321	2262
1	1080	2263
1	900	2264
1	796	2265
1	764	2266
1	794	2267
1	869	2268
1	996	2269
1	1206	2270
1	1491	2271
1	1836	2272
1	2171	2273
1	2471	2274
1	2666	2275
1	2754	2276
1	2714	2277
1	2536	2278
1	2232	2279
1	1894	2280
1	1589	2281
1	1309	2282
1	1076	2283
1	891	2284
1	789	2285
1	749	2286
1	765	2287
1	830	2288
1	936	2289
1	1135	2290
1	1418	2291
1	1753	2292
1	2099	2293
1	2403	2294
1	2606	2295
1	2707	2296
1	2692	2297
1	2535	2298
1	2236	2299
1	1917	2300
1	1595	2301
1	1297	2302
1	1058	2303
1	878	2304
1	769	2305
1	726	2306
1	742	2307
1	810	2308
1	922	2309
1	1128	2310
1	1422	2311
1	1773	2312
1	2125	2313
1	2441	2314
1	2647	2315
1	2744	2316
1	2715	2317
1	2553	2318
1	2262	2319
1	1923	2320
1	1587	2321
1	1301	2322
1	1059	2323
1	874	2324
1	766	2325
1	720	2326
1	738	2327
1	804	2328
1	924	2329
1	1137	2330
1	1432	2331
1	1770	2332
1	2109	2333
1	2427	2334
1	2640	2335
1	2742	2336
1	2721	2337
1	2558	2338
1	2251	2339
1	1894	2340
1	1561	2341
1	1265	2342
1	1027	2343
1	841	2344
1	742	2345
1	709	2346
1	742	2347
1	830	2348
1	963	2349
1	1170	2350
1	1452	2351
1	1788	2352
1	2127	2353
1	2432	2354
1	2632	2355
1	2722	2356
1	2692	2357
1	2533	2358
1	2237	2359
1	1922	2360
1	1607	2361
1	1317	2362
1	1076	2363
1	891	2364
1	783	2365
1	749	2366
1	778	2367
1	852	2368
1	975	2369
1	1167	2370
1	1441	2371
1	1773	2372
1	2107	2373
1	2418	2374
1	2623	2375
1	2716	2376
1	2687	2377
1	2526	2378
1	2233	2379
1	1893	2380
1	1568	2381
1	1273	2382
1	1031	2383
1	855	2384
1	750	2385
1	715	2386
1	740	2387
1	817	2388
1	944	2389
1	1161	2390
1	1459	2391
1	1817	2392
1	2172	2393
1	2496	2394
1	2706	2395
1	2807	2396
1	2777	2397
1	2607	2398
1	2314	2399
1	1963	2400
1	1634	2401
1	1331	2402
1	1079	2403
1	877	2404
1	767	2405
1	716	2406
1	733	2407
1	807	2408
1	924	2409
1	1125	2410
1	1410	2411
1	1755	2412
1	2109	2413
1	2431	2414
1	2644	2415
1	2749	2416
1	2727	2417
1	2572	2418
1	2277	2419
1	1953	2420
1	1613	2421
1	1314	2422
1	1058	2423
1	857	2424
1	731	2425
1	675	2426
1	681	2427
1	743	2428
1	848	2429
1	1052	2430
1	1350	2431
1	1726	2432
1	2088	2433
1	2426	2434
1	2662	2435
1	2781	2436
1	2753	2437
1	2585	2438
1	2303	2439
1	1956	2440
1	1630	2441
1	1328	2442
1	1075	2443
1	873	2444
1	747	2445
1	697	2446
1	705	2447
1	769	2448
1	882	2449
1	1080	2450
1	1350	2451
1	1694	2452
1	2051	2453
1	2369	2454
1	2595	2455
1	2704	2456
1	2685	2457
1	2539	2458
1	2262	2459
1	1924	2460
1	1609	2461
1	1316	2462
1	1067	2463
1	871	2464
1	760	2465
1	715	2466
1	729	2467
1	801	2468
1	922	2469
1	1122	2470
1	1402	2471
1	1738	2472
1	2087	2473
1	2399	2474
1	2609	2475
1	2722	2476
1	2707	2477
1	2557	2478
1	2258	2479
1	1924	2480
1	1607	2481
1	1314	2482
1	1071	2483
1	880	2484
1	760	2485
1	708	2486
1	719	2487
1	790	2488
1	900	2489
1	1089	2490
1	1360	2491
1	1700	2492
1	2043	2493
1	2365	2494
1	2581	2495
1	2685	2496
1	2664	2497
1	2516	2498
1	2220	2499
1	1873	2500
1	1544	2501
1	1250	2502
1	1021	2503
1	848	2504
1	739	2505
1	692	2506
1	717	2507
1	795	2508
1	919	2509
1	1122	2510
1	1414	2511
1	1764	2512
1	2120	2513
1	2443	2514
1	2664	2515
1	2777	2516
1	2766	2517
1	2617	2518
1	2329	2519
1	1972	2520
1	1634	2521
1	1332	2522
1	1079	2523
1	872	2524
1	756	2525
1	706	2526
1	727	2527
1	813	2528
1	941	2529
1	1140	2530
1	1426	2531
1	1760	2532
1	2108	2533
1	2422	2534
1	2644	2535
1	2764	2536
1	2756	2537
1	2609	2538
1	2340	2539
1	1995	2540
1	1681	2541
1	1363	2542
1	1116	2543
1	918	2544
1	795	2545
1	741	2546
1	751	2547
1	816	2548
1	922	2549
1	1097	2550
1	1354	2551
1	1686	2552
1	2027	2553
1	2342	2554
1	2570	2555
1	2685	2556
1	2683	2557
1	2542	2558
1	2267	2559
1	2027	2580
1	1712	2581
1	1415	2582
1	1162	2583
1	956	2584
1	834	2585
1	788	2586
1	810	2587
1	886	2588
1	1004	2589
1	1188	2590
1	1467	2591
1	1802	2592
1	2145	2593
1	2458	2594
1	2660	2595
1	2762	2596
1	2737	2597
1	2571	2598
1	2273	2599
1	1935	2560
1	1625	2561
1	1341	2562
1	1099	2563
1	916	2564
1	803	2565
1	765	2566
1	787	2567
1	859	2568
1	980	2569
1	1166	2570
1	1445	2571
1	1779	2572
1	2130	2573
1	2451	2574
1	2673	2575
1	2791	2576
1	2787	2577
1	2646	2578
1	2376	2579
1	1944	2600
1	1616	2601
1	1319	2602
1	1070	2603
1	891	2604
1	788	2605
1	754	2606
1	778	2607
1	854	2608
1	979	2609
1	1162	2610
1	1438	2611
1	1777	2612
1	2122	2613
1	2443	2614
1	2651	2615
1	2753	2616
1	2738	2617
1	2587	2618
1	2305	2619
1	1952	2620
1	1607	2621
1	1307	2622
1	1052	2623
1	848	2624
1	733	2625
1	687	2626
1	695	2627
1	754	2628
1	860	2629
1	1063	2630
1	1348	2631
1	1699	2632
1	2053	2633
1	2379	2634
1	2612	2635
1	2740	2636
1	2740	2637
1	2600	2638
1	2325	2639
1	1969	2640
1	1639	2641
1	1331	2642
1	1076	2643
1	875	2644
1	742	2645
1	697	2646
1	712	2647
1	783	2648
1	900	2649
1	1085	2650
1	1359	2651
1	1696	2652
1	2042	2653
1	2354	2654
1	2571	2655
1	2685	2656
1	2674	2657
1	2530	2658
1	2241	2659
1	1913	2660
1	1596	2661
1	1305	2662
1	1071	2663
1	899	2664
1	794	2665
1	751	2666
1	769	2667
1	835	2668
1	938	2669
1	1111	2670
1	1364	2671
1	1690	2672
1	2019	2673
1	2322	2674
1	2530	2675
1	2628	2676
1	2605	2677
1	2474	2678
1	2185	2679
1	1850	2680
1	1526	2681
1	1227	2682
1	981	2683
1	811	2684
1	726	2685
1	721	2686
1	792	2687
1	914	2688
1	1089	2689
1	1324	2690
1	1650	2691
1	2031	2692
1	2437	2693
1	2777	2694
1	3063	2695
1	3130	2696
1	3130	2697
1	3130	2698
1	2952	2699
1	2652	2700
1	2372	2701
1	2095	2702
1	1869	2703
1	1678	2704
1	1561	2705
1	1490	2706
1	1468	2707
1	1485	2708
1	1532	2709
1	1646	2710
1	1856	2711
1	2131	2712
1	2440	2713
1	2685	2714
1	2856	2715
1	2930	2716
1	2877	2717
1	2698	2718
1	2394	2719
1	2045	2720
1	1674	2721
1	1346	2722
1	1073	2723
1	848	2724
1	707	2725
1	647	2726
1	657	2727
1	730	2728
1	841	2729
1	1031	2730
1	1310	2731
1	1665	2732
1	2004	2733
1	2335	2734
1	2579	2735
1	2706	2736
1	2697	2737
1	2556	2738
1	2276	2739
1	1934	2740
1	1608	2741
1	1301	2742
1	1037	2743
1	837	2744
1	719	2745
1	682	2746
1	710	2747
1	785	2748
1	912	2749
1	1098	2750
1	1358	2751
1	1686	2752
1	2026	2753
1	2341	2754
1	2570	2755
1	2685	2756
1	2675	2757
1	2535	2758
1	2258	2759
1	1896	2760
1	1563	2761
1	1242	2762
1	981	2763
1	777	2764
1	669	2765
1	636	2766
1	662	2767
1	739	2768
1	851	2769
1	1041	2770
1	1325	2771
1	1673	2772
1	2029	2773
1	2348	2774
1	2570	2775
1	2685	2776
1	2677	2777
1	2543	2778
1	2262	2779
1	1946	2780
1	1617	2781
1	1318	2782
1	1062	2783
1	863	2784
1	732	2785
1	677	2786
1	682	2787
1	743	2788
1	851	2789
1	1029	2790
1	1285	2791
1	1625	2792
1	1976	2793
1	2318	2794
1	2561	2795
1	2698	2796
1	2707	2797
1	2587	2798
1	2338	2799
1	2000	2800
1	1670	2801
1	1359	2802
1	1091	2803
1	880	2804
1	743	2805
1	679	2806
1	680	2807
1	730	2808
1	833	2809
1	1007	2810
1	1279	2811
1	1624	2812
1	1987	2813
1	2320	2814
1	2568	2815
1	2708	2816
1	2729	2817
1	2609	2818
1	2358	2819
1	2004	2820
1	1654	2821
1	1332	2822
1	1071	2823
1	856	2824
1	720	2825
1	665	2826
1	678	2827
1	744	2828
1	859	2829
1	1054	2830
1	1323	2831
1	1660	2832
1	2022	2833
1	2355	2834
1	2601	2835
1	2743	2836
1	2743	2837
1	2611	2838
1	2346	2839
1	1997	2840
1	1664	2841
1	1354	2842
1	1096	2843
1	893	2844
1	762	2845
1	708	2846
1	721	2847
1	793	2848
1	906	2849
1	1084	2850
1	1346	2851
1	1690	2852
1	2039	2853
1	2385	2854
1	2624	2855
1	2764	2856
1	2783	2857
1	2671	2858
1	2433	2859
1	2095	2880
1	1764	2881
1	1467	2882
1	1215	2883
1	1020	2884
1	908	2885
1	860	2886
1	875	2887
1	950	2888
1	1065	2889
1	1241	2890
1	1505	2891
1	1844	2892
1	2206	2893
1	2545	2894
1	2803	2895
1	2970	2896
1	2997	2897
1	2879	2898
1	2606	2899
1	2091	2860
1	1766	2861
1	1467	2862
1	1201	2863
1	992	2864
1	849	2865
1	787	2866
1	793	2867
1	852	2868
1	965	2869
1	1138	2870
1	1405	2871
1	1736	2872
1	2092	2873
1	2423	2874
1	2661	2875
1	2804	2876
1	2824	2877
1	2702	2878
1	2453	2879
1	2300	2900
1	1974	2901
1	1682	2902
1	1430	2903
1	1229	2904
1	1097	2905
1	1036	2906
1	1040	2907
1	1084	2908
1	1166	2909
1	1307	2910
1	1545	2911
1	1861	2912
1	2197	2913
1	2535	2914
1	2782	2915
1	2943	2916
1	2968	2917
1	2853	2918
1	2612	2919
1	2296	2920
1	1962	2921
1	1672	2922
1	1415	2923
1	1211	2924
1	1076	2925
1	1021	2926
1	1024	2927
1	1073	2928
1	1166	2929
1	1336	2930
1	1583	2931
1	1888	2932
1	2209	2933
1	2524	2934
1	2760	2935
1	2898	2936
1	2903	2937
1	2777	2938
1	2523	2939
1	2182	2940
1	1855	2941
1	1538	2942
1	1267	2943
1	1052	2944
1	914	2945
1	845	2946
1	836	2947
1	882	2948
1	978	2949
1	1132	2950
1	1377	2951
1	1700	2952
1	2050	2953
1	2371	2954
1	2600	2955
1	2725	2956
1	2734	2957
1	2619	2958
1	2356	2959
1	2042	2960
1	1720	2961
1	1427	2962
1	1173	2963
1	977	2964
1	834	2965
1	764	2966
1	756	2967
1	811	2968
1	908	2969
1	1068	2970
1	1319	2971
1	1648	2972
1	1998	2973
1	2340	2974
1	2583	2975
1	2727	2976
1	2747	2977
1	2635	2978
1	2391	2979
1	2044	2980
1	1711	2981
1	1398	2982
1	1122	2983
1	903	2984
1	754	2985
1	678	2986
1	669	2987
1	717	2988
1	823	2989
1	989	2990
1	1242	2991
1	1572	2992
1	1922	2993
1	2256	2994
1	2515	2995
1	2662	2996
1	2683	2997
1	2573	2998
1	2331	2999
1	1993	3000
1	1675	3001
1	1375	3002
1	1119	3003
1	906	3004
1	784	3005
1	724	3006
1	726	3007
1	778	3008
1	874	3009
1	1031	3010
1	1278	3011
1	1590	3012
1	1931	3013
1	2255	3014
1	2509	3015
1	2653	3016
1	2683	3017
1	2579	3018
1	2330	3019
1	1983	3060
1	1656	3061
1	1350	3062
1	1094	3063
1	890	3064
1	769	3065
1	710	3066
1	711	3067
1	765	3068
1	871	3069
1	1035	3070
1	1293	3071
1	1622	3072
1	1976	3073
1	2304	3074
1	2545	3075
1	2688	3076
1	2705	3077
1	2589	3078
1	2333	3079
1	1995	3040
1	1682	3041
1	1379	3042
1	1112	3043
1	902	3044
1	765	3045
1	697	3046
1	698	3047
1	756	3048
1	864	3049
1	1029	3050
1	1272	3051
1	1593	3052
1	1944	3053
1	2266	3054
1	2516	3055
1	2655	3056
1	2678	3057
1	2575	3058
1	2333	3059
1	2014	3020
1	1670	3021
1	1369	3022
1	1101	3023
1	887	3024
1	743	3025
1	665	3026
1	660	3027
1	715	3028
1	814	3029
1	981	3030
1	1233	3031
1	1555	3032
1	1888	3033
1	2210	3034
1	2472	3035
1	2620	3036
1	2646	3037
1	2550	3038
1	2318	3039
1	2013	3080
1	1684	3081
1	1372	3082
1	1107	3083
1	900	3084
1	770	3085
1	715	3086
1	718	3087
1	782	3088
1	890	3089
1	1053	3090
1	1305	3091
1	1633	3092
1	1974	3093
1	2314	3094
1	2560	3095
1	2709	3096
1	2731	3097
1	2627	3098
1	2390	3099
1	2045	3100
1	1708	3101
1	1401	3102
1	1124	3103
1	900	3104
1	749	3105
1	678	3106
1	673	3107
1	723	3108
1	827	3109
1	991	3110
1	1240	3111
1	1562	3112
1	1922	3113
1	2255	3114
1	2519	3115
1	2685	3116
1	2727	3117
1	2642	3118
1	2418	3119
1	2066	3120
1	1713	3121
1	1409	3122
1	1142	3123
1	931	3124
1	796	3125
1	726	3126
1	723	3127
1	782	3128
1	879	3129
1	1045	3130
1	1294	3131
1	1611	3132
1	1962	3133
1	2295	3134
1	2564	3135
1	2734	3136
1	2779	3137
1	2685	3138
1	2458	3139
1	2105	3140
1	1773	3141
1	1463	3142
1	1196	3143
1	990	3144
1	848	3145
1	777	3146
1	766	3147
1	804	3148
1	893	3149
1	1037	3150
1	1273	3151
1	1582	3152
1	1926	3153
1	2263	3154
1	2523	3155
1	2672	3156
1	2703	3157
1	2603	3158
1	2376	3159
1	2037	3160
1	1710	3161
1	1404	3162
1	1136	3163
1	926	3164
1	786	3165
1	716	3166
1	709	3167
1	760	3168
1	863	3169
1	1019	3170
1	1269	3171
1	1601	3172
1	1959	3173
1	2292	3174
1	2550	3175
1	2700	3176
1	2735	3177
1	2647	3178
1	2432	3179
1	2134	3200
1	1814	3201
1	1495	3202
1	1215	3203
1	997	3204
1	835	3205
1	749	3206
1	729	3207
1	769	3208
1	861	3209
1	1004	3210
1	1240	3211
1	1555	3212
1	1899	3213
1	2236	3214
1	2506	3215
1	2661	3216
1	2706	3217
1	2629	3218
1	2419	3219
1	2083	3180
1	1751	3181
1	1443	3182
1	1166	3183
1	944	3184
1	805	3185
1	729	3186
1	717	3187
1	760	3188
1	850	3189
1	1005	3190
1	1251	3191
1	1574	3192
1	1926	3193
1	2263	3194
1	2525	3195
1	2694	3196
1	2741	3197
1	2663	3198
1	2448	3199
1	2088	3220
1	1750	3221
1	1451	3222
1	1187	3223
1	973	3224
1	822	3225
1	749	3226
1	738	3227
1	772	3228
1	860	3229
1	1011	3230
1	1238	3231
1	1548	3232
1	1892	3233
1	2233	3234
1	2501	3235
1	2664	3236
1	2720	3237
1	2646	3238
1	2439	3239
1	2097	3240
1	1776	3241
1	1476	3242
1	1194	3243
1	972	3244
1	810	3245
1	726	3246
1	715	3247
1	749	3248
1	834	3249
1	979	3250
1	1215	3251
1	1529	3252
1	1880	3253
1	2220	3254
1	2497	3255
1	2671	3256
1	2725	3257
1	2649	3258
1	2432	3259
1	2116	3260
1	1799	3261
1	1497	3262
1	1215	3263
1	997	3264
1	843	3265
1	762	3266
1	751	3267
1	801	3268
1	900	3269
1	1044	3270
1	1279	3271
1	1590	3272
1	1944	3273
1	2291	3274
1	2561	3275
1	2735	3276
1	2784	3277
1	2710	3278
1	2511	3279
1	2142	3300
1	1815	3301
1	1503	3302
1	1227	3303
1	1005	3304
1	853	3305
1	768	3306
1	743	3307
1	782	3308
1	869	3309
1	1011	3310
1	1249	3311
1	1571	3312
1	1935	3313
1	2288	3314
1	2563	3315
1	2743	3316
1	2793	3317
1	2714	3318
1	2500	3319
1	2178	3280
1	1845	3281
1	1526	3282
1	1236	3283
1	1010	3284
1	846	3285
1	764	3286
1	746	3287
1	788	3288
1	884	3289
1	1031	3290
1	1267	3291
1	1582	3292
1	1935	3293
1	2274	3294
1	2538	3295
1	2711	3296
1	2761	3297
1	2683	3298
1	2480	3299
1	2175	3320
1	1819	3321
1	1497	3322
1	1209	3323
1	980	3324
1	817	3325
1	732	3326
1	714	3327
1	754	3328
1	846	3329
1	1001	3330
1	1241	3331
1	1579	3332
1	1953	3333
1	2325	3334
1	2623	3335
1	2811	3336
1	2872	3337
1	2790	3338
1	2585	3339
1	2262	3340
1	1922	3341
1	1610	3342
1	1324	3343
1	1089	3344
1	910	3345
1	815	3346
1	790	3347
1	821	3348
1	901	3349
1	1040	3350
1	1262	3351
1	1565	3352
1	1917	3353
1	2264	3354
1	2547	3355
1	2733	3356
1	2799	3357
1	2737	3358
1	2536	3359
1	2212	3360
1	1895	3361
1	1587	3362
1	1310	3363
1	1084	3364
1	934	3365
1	848	3366
1	833	3367
1	874	3368
1	965	3369
1	1106	3370
1	1330	3371
1	1626	3372
1	1967	3373
1	2297	3374
1	2555	3375
1	2725	3376
1	2771	3377
1	2681	3378
1	2449	3379
1	2143	3380
1	1817	3381
1	1505	3382
1	1229	3383
1	1006	3384
1	846	3385
1	756	3386
1	733	3387
1	775	3388
1	871	3389
1	1011	3390
1	1240	3391
1	1541	3392
1	1884	3393
1	2215	3394
1	2493	3395
1	2655	3396
1	2706	3397
1	2637	3398
1	2436	3399
1	2111	3400
1	1787	3401
1	1481	3402
1	1206	3403
1	993	3404
1	839	3405
1	767	3406
1	761	3407
1	819	3408
1	922	3409
1	1072	3410
1	1305	3411
1	1607	3412
1	1944	3413
1	2271	3414
1	2533	3415
1	2703	3416
1	2755	3417
1	2684	3418
1	2485	3419
1	2076	3440
1	1755	3441
1	1450	3442
1	1188	3443
1	971	3444
1	806	3445
1	709	3446
1	674	3447
1	693	3448
1	769	3449
1	897	3450
1	1136	3451
1	1475	3452
1	1861	3453
1	2249	3454
1	2577	3455
1	2798	3456
1	2907	3457
1	2899	3458
1	2754	3459
1	2142	3420
1	1796	3421
1	1491	3422
1	1220	3423
1	1004	3424
1	851	3425
1	775	3426
1	764	3427
1	797	3428
1	890	3429
1	1022	3430
1	1242	3431
1	1544	3432
1	1890	3433
1	2219	3434
1	2485	3435
1	2643	3436
1	2690	3437
1	2620	3438
1	2416	3439
1	2508	3460
1	2221	3461
1	1959	3462
1	1723	3463
1	1548	3464
1	1423	3465
1	1366	3466
1	1375	3467
1	1448	3468
1	1561	3469
1	1703	3470
1	1924	3471
1	2209	3472
1	2535	3473
1	2836	3474
1	3098	3475
1	3130	3476
1	3130	3477
1	3130	3478
1	2903	3479
1	2557	3480
1	2189	3481
1	1847	3482
1	1529	3483
1	1262	3484
1	1066	3485
1	936	3486
1	878	3487
1	891	3488
1	958	3489
1	1084	3490
1	1305	3491
1	1603	3492
1	1937	3493
1	2265	3494
1	2522	3495
1	2686	3496
1	2736	3497
1	2665	3498
1	2485	3499
1	2159	3500
1	1854	3501
1	1548	3502
1	1267	3503
1	1036	3504
1	869	3505
1	771	3506
1	743	3507
1	769	3508
1	841	3509
1	954	3510
1	1164	3511
1	1456	3512
1	1790	3513
1	2124	3514
1	2408	3515
1	2587	3516
1	2647	3517
1	2588	3518
1	2394	3519
1	2070	3520
1	1725	3521
1	1432	3522
1	1155	3523
1	936	3524
1	780	3525
1	692	3526
1	669	3527
1	704	3528
1	796	3529
1	950	3530
1	1184	3531
1	1503	3532
1	1870	3533
1	2222	3534
1	2513	3535
1	2688	3536
1	2752	3537
1	2692	3538
1	2502	3539
1	2160	3540
1	1827	3541
1	1503	3542
1	1214	3543
1	984	3544
1	816	3545
1	724	3546
1	700	3547
1	733	3548
1	819	3549
1	953	3550
1	1179	3551
1	1481	3552
1	1829	3553
1	2168	3554
1	2453	3555
1	2637	3556
1	2696	3557
1	2638	3558
1	2457	3559
1	2139	3560
1	1814	3561
1	1492	3562
1	1202	3563
1	973	3564
1	816	3565
1	742	3566
1	739	3567
1	792	3568
1	885	3569
1	1015	3570
1	1232	3571
1	1527	3572
1	1868	3573
1	2210	3574
1	2508	3575
1	2694	3576
1	2763	3577
1	2703	3578
1	2514	3579
1	2196	3580
1	1867	3581
1	1556	3582
1	1268	3583
1	1031	3584
1	849	3585
1	749	3586
1	721	3587
1	756	3588
1	841	3589
1	983	3590
1	1207	3591
1	1508	3592
1	1859	3593
1	2202	3594
1	2500	3595
1	2685	3596
1	2755	3597
1	2700	3598
1	2512	3599
1	2170	3600
1	1826	3601
1	1506	3602
1	1229	3603
1	1023	3604
1	875	3605
1	801	3606
1	785	3607
1	822	3608
1	914	3609
1	1044	3610
1	1261	3611
1	1555	3612
1	1895	3613
1	2236	3614
1	2515	3615
1	2706	3616
1	2786	3617
1	2745	3618
1	2577	3619
1	2284	3620
1	1945	3621
1	1639	3622
1	1359	3623
1	1070	3624
1	939	3625
1	837	3626
1	807	3627
1	846	3628
1	932	3629
1	1073	3630
1	1309	3631
1	1621	3632
1	1985	3633
1	2341	3634
1	2633	3635
1	2819	3636
1	2881	3637
1	2818	3638
1	2629	3639
1	2319	3640
1	1978	3641
1	1661	3642
1	1372	3643
1	1136	3644
1	958	3645
1	860	3646
1	829	3647
1	864	3648
1	963	3649
1	1099	3650
1	1319	3651
1	1629	3652
1	1988	3653
1	2346	3654
1	2644	3655
1	2855	3656
1	2946	3657
1	2894	3658
1	2705	3659
1	2395	3660
1	2061	3661
1	1759	3662
1	1485	3663
1	1265	3664
1	1101	3665
1	1014	3666
1	995	3667
1	1032	3668
1	1121	3669
1	1251	3670
1	1474	3671
1	1764	3672
1	2112	3673
1	2466	3674
1	2725	3675
1	2926	3676
1	3001	3677
1	2952	3678
1	2750	3679
1	2483	3680
1	2147	3681
1	1843	3682
1	1555	3683
1	1319	3684
1	1153	3685
1	1060	3686
1	1035	3687
1	1073	3688
1	1162	3689
1	1278	3690
1	1479	3691
1	1763	3692
1	2105	3693
1	2459	3694
1	2729	3695
1	2929	3696
1	2999	3697
1	2942	3698
1	2746	3699
1	2454	3700
1	2109	3701
1	1794	3702
1	1515	3703
1	1283	3704
1	1113	3705
1	1018	3706
1	978	3707
1	998	3708
1	1076	3709
1	1192	3710
1	1400	3711
1	1686	3712
1	2026	3713
1	2368	3714
1	2644	3715
1	2843	3716
1	2917	3717
1	2855	3718
1	2655	3719
1	2332	3720
1	1963	3721
1	1634	3722
1	1332	3723
1	1080	3724
1	905	3725
1	769	3726
1	728	3727
1	743	3728
1	817	3729
1	936	3730
1	1152	3731
1	1457	3732
1	1819	3733
1	2179	3734
1	2483	3735
1	2685	3736
