#Date:= 2024-10-01T15:11:15.847739
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1952	11447
1	1791	11448
1	1609	11449
1	1439	11450
1	1276	11451
1	1160	11452
1	1087	11453
1	1071	11454
1	1100	11455
1	1180	11456
1	1299	11457
1	1456	11458
1	1634	11459
1	1809	11460
1	1966	11461
1	2090	11462
1	2166	11463
1	2188	11464
1	2144	11465
1	2052	11466
1	1925	11467
1	1773	11468
1	1607	11469
1	1448	11470
1	1304	11471
1	1197	11472
1	1134	11473
1	1106	11474
1	1130	11475
1	1199	11476
1	1305	11477
1	1449	11478
1	1629	11479
1	1815	11480
1	1985	11481
1	2131	11482
1	2243	11483
1	2306	11484
1	2310	11485
1	2236	11486
1	2092	11487
1	1911	11488
1	1704	11489
1	1508	11490
1	1319	11491
1	1164	11492
1	1053	11493
1	996	11494
1	996	11495
1	1053	11496
1	1153	11497
1	1302	11498
1	1488	11499
1	1681	11500
1	1860	11501
1	2002	11502
1	2091	11503
1	2115	11504
1	2079	11505
1	1998	11506
1	1869	11507
1	1714	11508
1	1557	11509
1	1404	11510
1	1267	11511
1	1166	11512
1	1111	11513
1	1098	11514
1	1135	11515
1	1215	11516
1	1333	11517
1	1495	11518
1	1665	11519
1	1842	11520
1	1988	11521
1	2105	11522
1	2183	11523
1	2199	11524
1	2152	11525
1	2047	11526
1	1896	11527
1	1718	11528
1	1538	11529
1	1369	11530
1	1228	11531
1	1123	11532
1	1064	11533
1	1054	11534
1	1110	11535
1	1215	11536
1	1376	11537
1	1571	11538
1	1778	11539
1	1985	11540
1	2136	11541
1	2248	11542
1	2299	11543
1	2276	11544
1	2183	11545
1	2044	11546
1	1870	11547
1	1680	11548
1	1479	11549
1	1297	11550
1	1148	11551
1	1035	11552
1	965	11553
1	953	11554
1	996	11555
1	1091	11556
1	1220	11557
1	1395	11558
1	1587	11559
1	1788	11560
1	1977	11561
1	2131	11562
1	2228	11563
1	2244	11564
1	2194	11565
1	2096	11566
1	1962	11567
1	1795	11568
1	1626	11569
1	1454	11570
1	1301	11571
1	1186	11572
1	1117	11573
1	1095	11574
1	1121	11575
1	1193	11576
1	1302	11577
1	1453	11578
1	1621	11579
1	1800	11580
1	1972	11581
1	2109	11582
1	2192	11583
1	2212	11584
1	2157	11585
1	2038	11586
1	1879	11587
1	1701	11588
1	1525	11589
1	1355	11590
1	1216	11591
1	1123	11592
1	1088	11593
1	1078	11594
1	1110	11595
1	1180	11596
1	1294	11597
1	1446	11598
1	1620	11599
1	1794	11600
1	1957	11601
1	2084	11602
1	2165	11603
1	2188	11604
1	2148	11605
1	2050	11606
1	1907	11607
1	1738	11608
1	1561	11609
1	1411	11610
1	1283	11611
1	1199	11612
1	1158	11613
1	1158	11614
1	1188	11615
1	1257	11616
1	1361	11617
1	1501	11618
1	1660	11619
1	1819	11620
1	1957	11621
1	2066	11622
1	2133	11623
1	2148	11624
1	2109	11625
1	2013	11626
1	1868	11627
1	1688	11628
1	1510	11629
1	1332	11630
1	1183	11631
1	1071	11632
1	1005	11633
1	994	11634
1	1040	11635
1	1130	11636
1	1265	11637
1	1443	11638
1	1639	11639
1	1841	11640
1	2012	11641
1	2156	11642
1	2244	11643
1	2265	11644
1	2218	11645
1	2110	11646
1	1972	11647
1	1794	11648
1	1613	11649
1	1442	11650
1	1292	11651
1	1175	11652
1	1106	11653
1	1081	11654
1	1111	11655
1	1191	11656
1	1310	11657
1	1468	11658
1	1647	11659
1	1825	11660
1	1988	11661
1	2119	11662
1	2202	11663
1	2217	11664
1	2166	11665
1	2062	11666
1	1911	11667
1	1728	11668
1	1531	11669
1	1358	11670
1	1219	11671
1	1125	11672
1	1084	11673
1	1095	11674
1	1157	11675
1	1248	11676
1	1364	11677
1	1505	11678
1	1668	11679
1	1841	11680
1	1995	11681
1	2118	11682
1	2197	11683
1	2212	11684
1	2170	11685
1	2066	11686
1	1921	11687
1	1738	11688
1	1555	11689
1	1373	11690
1	1217	11691
1	1100	11692
1	1058	11693
1	1044	11694
1	1089	11695
1	1184	11696
1	1319	11697
1	1494	11698
1	1695	11699
1	1910	11700
1	2106	11701
1	2263	11702
1	2351	11703
1	2372	11704
1	2310	11705
1	2179	11706
1	2009	11707
1	1814	11708
1	1607	11709
1	1420	11710
1	1250	11711
1	1126	11712
1	1049	11713
1	1022	11714
1	1059	11715
1	1162	11716
1	1322	11717
1	1534	11718
1	1752	11719
1	1970	11720
1	2150	11721
1	2273	11722
1	2318	11723
1	2297	11724
1	2207	11725
1	2066	11726
1	1895	11727
1	1701	11728
1	1510	11729
1	1346	11730
1	1212	11731
1	1116	11732
1	1067	11733
1	1072	11734
1	1135	11735
1	1241	11736
1	1415	11737
1	1599	11738
1	1791	11739
1	1976	11740
1	2111	11741
1	2209	11742
1	2247	11743
1	2222	11744
1	2144	11745
1	2019	11746
1	1868	11747
1	1700	11748
1	1529	11749
1	1368	11750
1	1229	11751
1	1135	11752
1	1076	11753
1	1058	11754
1	1091	11755
1	1175	11756
1	1293	11757
1	1449	11758
1	1621	11759
1	1803	11760
1	1975	11761
1	2114	11762
1	2197	11763
1	2222	11764
1	2174	11765
1	2070	11766
1	1922	11767
1	1746	11768
1	1573	11769
1	1422	11770
1	1288	11771
1	1188	11772
1	1129	11773
1	1114	11774
1	1157	11775
1	1245	11776
1	1372	11777
1	1531	11778
1	1712	11779
1	1885	11780
1	2037	11781
1	2158	11782
1	2232	11783
1	2238	11784
1	2183	11785
1	2084	11786
1	1944	11787
1	1769	11788
1	1583	11789
1	1422	11790
1	1280	11791
1	1188	11792
1	1128	11793
1	1108	11794
1	1125	11795
1	1188	11796
1	1289	11797
1	1436	11798
1	1608	11799
1	1789	11800
1	1948	11801
1	2070	11802
1	2140	11803
1	2149	11804
1	2106	11805
1	2015	11806
1	1882	11807
1	1723	11808
1	1561	11809
1	1411	11810
1	1285	11811
1	1206	11812
1	1162	11813
1	1157	11814
1	1188	11815
1	1257	11816
1	1363	11817
1	1521	11818
1	1701	11819
1	1896	11820
1	2079	11821
1	2215	11822
1	2296	11823
1	2314	11824
1	2258	11825
1	2139	11826
1	1996	11827
1	1827	11828
1	1660	11829
1	1518	11830
1	1405	11831
1	1325	11832
1	1283	11833
1	1279	11834
1	1332	11835
1	1436	11836
1	1572	11837
1	1733	11838
1	1904	11839
1	2079	11840
1	2215	11841
1	2343	11842
1	2409	11843
1	2420	11844
1	2372	11845
1	2273	11846
1	2122	11847
1	1946	11848
1	1739	11849
1	1551	11850
1	1372	11851
1	1220	11852
1	1114	11853
1	1057	11854
1	1058	11855
1	1108	11856
1	1184	11857
1	1297	11858
1	1441	11859
1	1595	11860
1	1738	11861
1	1854	11862
1	1908	11863
1	1895	11864
1	1828	11865
1	1712	11866
1	1555	11867
1	1358	11868
1	1166	11869
1	977	11870
1	823	11871
1	728	11872
1	684	11873
1	695	11874
1	769	11875
1	898	11876
1	1070	11877
1	1271	11878
1	1487	11879
1	1697	11880
1	1883	11881
1	2028	11882
1	2120	11883
1	2156	11884
1	2106	11885
1	1996	11886
1	1843	11887
1	1660	11888
1	1480	11889
1	1319	11890
1	1194	11891
1	1119	11892
1	1084	11893
1	1085	11894
1	1142	11895
1	1233	11896
1	1348	11897
1	1498	11898
1	1661	11899
1	1834	11900
1	1986	11901
1	2106	11902
1	2184	11903
1	2210	11904
1	2178	11905
1	2093	11906
1	1976	11907
1	1832	11908
1	1660	11909
1	1500	11910
1	1358	11911
1	1255	11912
1	1193	11913
1	1185	11914
1	1220	11915
1	1302	11916
1	1422	11917
1	1570	11918
1	1746	11919
1	1931	11920
1	2095	11921
1	2228	11922
1	2306	11923
1	2310	11924
1	2253	11925
1	2137	11926
1	1995	11927
1	1831	11928
1	1658	11929
1	1481	11930
1	1318	11931
1	1187	11932
1	1103	11933
1	1071	11934
1	1098	11935
1	1171	11936
1	1293	11937
1	1461	11938
1	1657	11939
1	1859	11940
1	2039	11941
1	2186	11942
1	2287	11943
1	2314	11944
1	2283	11945
1	2183	11946
1	2052	11947
1	1888	11948
1	1706	11949
1	1539	11950
1	1398	11951
1	1284	11952
1	1211	11953
1	1175	11954
1	1189	11955
1	1258	11956
1	1359	11957
1	1505	11958
1	1672	11959
1	1855	11960
1	2025	11961
1	2163	11962
1	2256	11963
1	2279	11964
1	2243	11965
1	2148	11966
1	2016	11967
1	1859	11968
1	1685	11969
1	1529	11970
1	1400	11971
1	1308	11972
1	1263	11973
1	1261	11974
1	1302	11975
1	1391	11976
1	1502	11977
1	1639	11978
1	1796	11979
1	1958	11980
1	2096	11981
1	2202	11982
1	2261	11983
1	2253	11984
1	2188	11985
1	2084	11986
1	1950	11987
1	1801	11988
1	1652	11989
1	1507	11990
1	1383	11991
1	1294	11992
1	1249	11993
1	1241	11994
1	1283	11995
1	1351	11996
1	1462	11997
1	1596	11998
1	1752	11999
1	1919	12000
1	2065	12001
1	2171	12002
1	2236	12003
1	2246	12004
1	2185	12005
1	2079	12006
1	1935	12007
1	1773	12008
1	1607	12009
1	1452	12010
1	1320	12011
1	1228	12012
1	1174	12013
1	1163	12014
1	1215	12015
1	1319	12016
1	1463	12017
1	1631	12018
1	1816	12019
1	1989	12020
1	2147	12021
1	2275	12022
1	2348	12023
1	2355	12024
1	2291	12025
1	2170	12026
1	2016	12027
1	1843	12028
1	1656	12029
1	1494	12030
1	1352	12031
1	1255	12032
1	1198	12033
1	1199	12034
1	1255	12035
1	1350	12036
1	1500	12037
1	1659	12038
1	1845	12039
1	2036	12040
1	2201	12041
1	2338	12042
1	2410	12043
1	2405	12044
1	2343	12045
1	2233	12046
1	2079	12047
1	1912	12048
1	1730	12049
1	1574	12050
1	1428	12051
1	1310	12052
1	1247	12053
1	1230	12054
1	1271	12055
1	1358	12056
1	1484	12057
1	1645	12058
1	1836	12059
1	2027	12060
1	2211	12061
1	2368	12062
1	2471	12063
1	2497	12064
1	2445	12065
1	2325	12066
1	2158	12067
1	1980	12068
1	1795	12069
1	1634	12070
1	1505	12071
1	1422	12072
1	1372	12073
1	1357	12074
1	1391	12075
1	1454	12076
1	1553	12077
1	1683	12078
1	1844	12079
1	2000	12080
1	2142	12081
1	2261	12082
1	2325	12083
1	2338	12084
1	2297	12085
1	2207	12086
1	2076	12087
1	1917	12088
1	1741	12089
1	1589	12090
1	1463	12091
1	1369	12092
1	1320	12093
1	1319	12094
1	1359	12095
1	1441	12096
1	1554	12097
1	1699	12098
1	1866	12099
1	2035	12100
1	2192	12101
1	2325	12102
1	2402	12103
1	2415	12104
1	2368	12105
1	2271	12106
1	2129	12107
1	1969	12108
1	1796	12109
1	1631	12110
1	1487	12111
1	1370	12112
1	1301	12113
1	1276	12114
1	1296	12115
1	1363	12116
1	1476	12117
1	1625	12118
1	1790	12119
1	1958	12120
1	2105	12121
1	2211	12122
1	2277	12123
1	2287	12124
1	2219	12125
1	2103	12126
1	1947	12127
1	1769	12128
1	1600	12129
1	1439	12130
1	1301	12131
1	1204	12132
1	1145	12133
1	1131	12134
1	1166	12135
1	1245	12136
1	1372	12137
1	1544	12138
1	1739	12139
1	1803	12160
1	1962	12161
1	2079	12162
1	2145	12163
1	2148	12164
1	2107	12165
1	2019	12166
1	1893	12167
1	1727	12168
1	1567	12169
1	1403	12170
1	1262	12171
1	1160	12172
1	1098	12173
1	1084	12174
1	1114	12175
1	1188	12176
1	1295	12177
1	1446	12178
1	1607	12179
1	1949	12140
1	2106	12141
1	2237	12142
1	2276	12143
1	2262	12144
1	2174	12145
1	2040	12146
1	1872	12147
1	1685	12148
1	1502	12149
1	1337	12150
1	1202	12151
1	1102	12152
1	1045	12153
1	1031	12154
1	1071	12155
1	1161	12156
1	1280	12157
1	1441	12158
1	1625	12159
1	1772	12180
1	1924	12181
1	2040	12182
1	2106	12183
1	2127	12184
1	2079	12185
1	1987	12186
1	1855	12187
1	1688	12188
1	1517	12189
1	1359	12190
1	1232	12191
1	1135	12192
1	1076	12193
1	1058	12194
1	1087	12195
1	1173	12196
1	1292	12197
1	1446	12198
1	1621	12199
1	1796	12200
1	1957	12201
1	2079	12202
1	2143	12203
1	2148	12204
1	2090	12205
1	1973	12206
1	1816	12207
1	1631	12208
1	1439	12209
1	1268	12210
1	1135	12211
1	1044	12212
1	1004	12213
1	1018	12214
1	1085	12215
1	1205	12216
1	1358	12217
1	1542	12218
1	1738	12219
1	1926	12220
1	2084	12221
1	2198	12222
1	2257	12223
1	2236	12224
1	2152	12225
1	2014	12226
1	1845	12227
1	1656	12228
1	1473	12229
1	1297	12230
1	1164	12231
1	1069	12232
1	1014	12233
1	1013	12234
1	1066	12235
1	1162	12236
1	1305	12237
1	1494	12238
1	1692	12239
1	1890	12240
1	2047	12241
1	2165	12242
1	2233	12243
1	2232	12244
1	2170	12245
1	2057	12246
1	1904	12247
1	1736	12248
1	1546	12249
1	1368	12250
1	1219	12251
1	1111	12252
1	1053	12253
1	1036	12254
1	1073	12255
1	1158	12256
1	1278	12257
1	1449	12258
1	1633	12259
1	1826	12260
1	2001	12261
1	2140	12262
1	2222	12263
1	2241	12264
1	2182	12265
1	2061	12266
1	1908	12267
1	1733	12268
1	1546	12269
1	1377	12270
1	1240	12271
1	1139	12272
1	1088	12273
1	1089	12274
1	1137	12275
1	1224	12276
1	1344	12277
1	1503	12278
1	1680	12279
1	1856	12280
1	2002	12281
1	2111	12282
1	2168	12283
1	2158	12284
1	2102	12285
1	1996	12286
1	1853	12287
1	1684	12288
1	1519	12289
1	1351	12290
1	1214	12291
1	1110	12292
1	1046	12293
1	1031	12294
1	1076	12295
1	1184	12296
1	1343	12297
1	1555	12298
1	1785	12299
1	2019	12300
1	2222	12301
1	2372	12302
1	2445	12303
1	2443	12304
1	2353	12305
1	2202	12306
1	2024	12307
1	1826	12308
1	1607	12309
1	1398	12310
1	1211	12311
1	1071	12312
1	990	12313
1	957	12314
1	998	12315
1	1084	12316
1	1220	12317
1	1398	12318
1	1597	12319
1	1790	12320
1	1953	12321
1	2063	12322
1	2107	12323
1	2094	12324
1	2014	12325
1	1891	12326
1	1745	12327
1	1596	12328
1	1450	12329
1	1331	12330
1	1253	12331
1	1211	12332
1	1199	12333
1	1225	12334
1	1280	12335
1	1357	12336
1	1490	12337
1	1590	12338
1	1742	12339
1	1895	12340
1	2027	12341
1	2120	12342
1	2163	12343
1	2155	12344
1	2083	12345
1	1962	12346
1	1798	12347
1	1616	12348
1	1425	12349
1	1258	12350
1	1115	12351
1	1020	12352
1	984	12353
1	995	12354
1	1058	12355
1	1163	12356
1	1309	12357
1	1490	12358
1	1677	12359
1	1868	12360
1	2032	12361
1	2160	12362
1	2241	12363
1	2266	12364
1	2222	12365
1	2132	12366
1	2002	12367
1	1844	12368
1	1676	12369
1	1520	12370
1	1377	12371
1	1269	12372
1	1188	12373
1	1148	12374
1	1166	12375
1	1230	12376
1	1332	12377
1	1476	12378
1	1641	12379
1	1808	12380
1	1951	12381
1	2058	12382
1	2115	12383
1	2119	12384
1	2067	12385
1	1964	12386
1	1823	12387
1	1656	12388
1	1481	12389
1	1328	12390
1	1200	12391
1	1110	12392
1	1062	12393
1	1070	12394
1	1125	12395
1	1232	12396
1	1374	12397
1	1555	12398
1	1741	12399
1	1926	12400
1	2083	12401
1	2197	12402
1	2262	12403
1	2245	12404
1	2165	12405
1	2037	12406
1	1874	12407
1	1692	12408
1	1507	12409
1	1333	12410
1	1191	12411
1	1088	12412
1	1031	12413
1	1027	12414
1	1071	12415
1	1163	12416
1	1292	12417
1	1455	12418
1	1626	12419
1	1791	12420
1	1939	12421
1	2052	12422
1	2123	12423
1	2148	12424
1	2117	12425
1	2043	12426
1	1935	12427
1	1803	12428
1	1670	12429
1	1543	12430
1	1424	12431
1	1330	12432
1	1267	12433
1	1237	12434
1	1256	12435
1	1305	12436
1	1396	12437
1	1524	12438
1	1671	12439
1	1825	12440
1	1962	12441
1	2058	12442
1	2108	12443
1	2093	12444
1	2029	12445
1	1922	12446
1	1773	12447
1	1607	12448
1	1445	12449
1	1292	12450
1	1175	12451
1	1098	12452
1	1075	12453
1	1099	12454
1	1179	12455
1	1302	12456
1	1464	12457
1	1638	12458
1	1825	12459
1	1994	12460
1	2131	12461
1	2232	12462
1	2263	12463
1	2219	12464
1	2123	12465
1	1978	12466
1	1812	12467
1	1623	12468
1	1454	12469
1	1301	12470
1	1183	12471
1	1107	12472
1	1071	12473
1	1076	12474
1	1123	12475
1	1215	12476
1	1341	12477
1	1505	12478
1	1682	12479
1	1865	12480
1	2029	12481
1	2158	12482
1	2238	12483
1	2266	12484
1	2232	12485
1	2137	12486
1	2006	12487
1	1842	12488
1	1655	12489
1	1472	12490
1	1301	12491
1	1175	12492
1	1089	12493
1	1055	12494
1	1080	12495
1	1161	12496
1	1285	12497
1	1451	12498
1	1647	12499
1	1843	12500
1	2009	12501
1	2127	12502
1	2190	12503
1	2191	12504
1	2131	12505
1	2021	12506
1	1875	12507
1	1710	12508
1	1538	12509
1	1377	12510
1	1249	12511
1	1155	12512
1	1099	12513
1	1094	12514
1	1142	12515
1	1250	12516
1	1409	12517
1	1602	12518
1	1803	12519
1	1989	12520
1	2138	12521
1	2248	12522
1	2288	12523
1	2262	12524
1	2176	12525
1	2047	12526
1	1893	12527
1	1720	12528
1	1560	12529
1	1421	12530
1	1301	12531
1	1228	12532
1	1197	12533
1	1215	12534
1	1269	12535
1	1350	12536
1	1469	12537
1	1620	12538
1	1793	12539
1	1959	12540
1	2101	12541
1	2196	12542
1	2236	12543
1	2201	12544
1	2131	12545
1	2004	12546
1	1852	12547
1	1688	12548
1	1526	12549
1	1368	12550
1	1235	12551
1	1148	12552
1	1115	12553
1	1123	12554
1	1180	12555
1	1271	12556
1	1397	12557
1	1546	12558
1	1716	12559
1	1883	12560
1	2030	12561
1	2142	12562
1	2208	12563
1	2212	12564
1	2161	12565
1	2057	12566
1	1919	12567
1	1749	12568
1	1571	12569
1	1411	12570
1	1269	12571
1	1170	12572
1	1114	12573
1	1114	12574
1	1164	12575
1	1257	12576
1	1382	12577
1	1537	12578
1	1705	12579
1	1870	12580
1	2015	12581
1	2125	12582
1	2179	12583
1	2169	12584
1	2102	12585
1	1985	12586
1	1836	12587
1	1665	12588
1	1514	12589
1	1368	12590
1	1250	12591
1	1170	12592
1	1131	12593
1	1134	12594
1	1184	12595
1	1279	12596
1	1404	12597
1	1561	12598
1	1727	12599
1	1897	12600
1	2042	12601
1	2155	12602
1	2217	12603
1	2222	12604
1	2159	12605
1	2047	12606
1	1896	12607
1	1721	12608
1	1547	12609
1	1382	12610
1	1248	12611
1	1162	12612
1	1121	12613
1	1121	12614
1	1170	12615
1	1259	12616
1	1384	12617
1	1548	12618
1	1728	12619
1	1895	12620
1	2032	12621
1	2132	12622
1	2188	12623
1	2192	12624
1	2132	12625
1	2025	12626
1	1881	12627
1	1711	12628
1	1533	12629
1	1368	12630
1	1229	12631
1	1128	12632
1	1067	12633
1	1065	12634
1	1110	12635
1	1211	12636
1	1398	12637
1	1529	12638
1	1729	12639
1	2089	12660
1	2245	12661
1	2348	12662
1	2393	12663
1	2381	12664
1	2305	12665
1	2174	12666
1	2016	12667
1	1842	12668
1	1660	12669
1	1500	12670
1	1364	12671
1	1271	12672
1	1229	12673
1	1229	12674
1	1279	12675
1	1369	12676
1	1492	12677
1	1644	12678
1	1819	12679
1	1978	12680
1	2109	12681
1	2188	12682
1	2209	12683
1	2163	12684
1	2061	12685
1	1904	12686
1	1702	12687
1	1479	12688
1	1245	12689
1	1039	12690
1	862	12691
1	738	12692
1	663	12693
1	643	12694
1	677	12695
1	760	12696
1	890	12697
1	1067	12698
1	1271	12699
1	1932	12640
1	2104	12641
1	2222	12642
1	2297	12643
1	2300	12644
1	2234	12645
1	2106	12646
1	1948	12647
1	1765	12648
1	1589	12649
1	1437	12650
1	1310	12651
1	1233	12652
1	1206	12653
1	1217	12654
1	1281	12655
1	1397	12656
1	1539	12657
1	1724	12658
1	1913	12659
1	1477	12700
1	1657	12701
1	1791	12702
1	1870	12703
1	1890	12704
1	1862	12705
1	1786	12706
1	1679	12707
1	1548	12708
1	1418	12709
1	1292	12710
1	1194	12711
1	1136	12712
1	1111	12713
1	1128	12714
1	1188	12715
1	1293	12716
1	1435	12717
1	1599	12718
1	1773	12719
1	1940	12720
1	2070	12721
1	2154	12722
1	2183	12723
1	2164	12724
1	2087	12725
1	1967	12726
1	1816	12727
1	1641	12728
1	1476	12729
1	1332	12730
1	1212	12731
1	1124	12732
1	1080	12733
1	1084	12734
1	1150	12735
1	1263	12736
1	1428	12737
1	1634	12738
1	1842	12739
1	2040	12740
1	2200	12741
1	2305	12742
1	2343	12743
1	2304	12744
1	2222	12745
1	2096	12746
1	1940	12747
1	1764	12748
1	1589	12749
1	1428	12750
1	1292	12751
1	1197	12752
1	1150	12753
1	1153	12754
1	1213	12755
1	1317	12756
1	1472	12757
1	1646	12758
1	1832	12759
1	1999	12760
1	2133	12761
1	2237	12762
1	2284	12763
1	2264	12764
1	2197	12765
1	2079	12766
1	1917	12767
1	1721	12768
1	1544	12769
1	1377	12770
1	1250	12771
1	1162	12772
1	1124	12773
1	1137	12774
1	1197	12775
1	1299	12776
1	1439	12777
1	1615	12778
1	1814	12779
1	2012	12780
1	2184	12781
1	2315	12782
1	2384	12783
1	2381	12784
1	2297	12785
1	2152	12786
1	1972	12787
1	1769	12788
1	1574	12789
1	1397	12790
1	1237	12791
1	1128	12792
1	1079	12793
1	1079	12794
1	1146	12795
1	1271	12796
1	1449	12797
1	1657	12798
1	1883	12799
1	2079	12800
1	2242	12801
1	2341	12802
1	2381	12803
1	2354	12804
1	2265	12805
1	2124	12806
1	1953	12807
1	1764	12808
1	1571	12809
1	1403	12810
1	1271	12811
1	1191	12812
1	1163	12813
1	1190	12814
1	1260	12815
1	1371	12816
1	1513	12817
1	1683	12818
1	1865	12819
1	2031	12820
1	2170	12821
1	2264	12822
1	2302	12823
1	2275	12824
1	2196	12825
1	2070	12826
1	1911	12827
1	1730	12828
1	1559	12829
1	1407	12830
1	1283	12831
1	1207	12832
1	1173	12833
1	1188	12834
1	1258	12835
1	1372	12836
1	1526	12837
1	1700	12838
1	1895	12839
1	2057	12840
1	2201	12841
1	2304	12842
1	2346	12843
1	2326	12844
1	2242	12845
1	2106	12846
1	1948	12847
1	1775	12848
1	1606	12849
1	1450	12850
1	1322	12851
1	1241	12852
1	1199	12853
1	1204	12854
1	1262	12855
1	1367	12856
1	1515	12857
1	1698	12858
1	1904	12859
1	2090	12860
1	2253	12861
1	2362	12862
1	2403	12863
1	2372	12864
1	2289	12865
1	2160	12866
1	2011	12867
1	1841	12868
1	1657	12869
1	1494	12870
1	1364	12871
1	1283	12872
1	1242	12873
1	1252	12874
1	1312	12875
1	1430	12876
1	1593	12877
1	1791	12878
1	2013	12879
1	2235	12880
1	2432	12881
1	2563	12882
1	2624	12883
1	2602	12884
1	2516	12885
1	2377	12886
1	2197	12887
1	2006	12888
1	1817	12889
1	1622	12890
1	1455	12891
1	1322	12892
1	1241	12893
1	1216	12894
1	1251	12895
1	1330	12896
1	1453	12897
1	1613	12898
1	1789	12899
1	1968	12900
1	2132	12901
1	2268	12902
1	2353	12903
1	2388	12904
1	2354	12905
1	2265	12906
1	2135	12907
1	1985	12908
1	1828	12909
1	1674	12910
1	1552	12911
1	1456	12912
1	1401	12913
1	1381	12914
1	1421	12915
1	1500	12916
1	1611	12917
1	1760	12918
1	1922	12919
1	2066	12920
1	2201	12921
1	2298	12922
1	2341	12923
1	2325	12924
1	2249	12925
1	2125	12926
1	1977	12927
1	1818	12928
1	1654	12929
1	1517	12930
1	1413	12931
1	1344	12932
1	1315	12933
1	1341	12934
1	1409	12935
1	1504	12936
1	1638	12937
1	1787	12938
1	1955	12939
1	2097	12940
1	2200	12941
1	2270	12942
1	2281	12943
1	2240	12944
1	2148	12945
1	2025	12946
1	1869	12947
1	1692	12948
1	1519	12949
1	1363	12950
1	1241	12951
1	1162	12952
1	1135	12953
1	1153	12954
1	1219	12955
1	1323	12956
1	1467	12957
1	1643	12958
1	1831	12959
1	2003	12960
1	2147	12961
1	2243	12962
1	2275	12963
1	2250	12964
1	2148	12965
1	2006	12966
1	1843	12967
1	1660	12968
1	1485	12969
1	1332	12970
1	1209	12971
1	1124	12972
1	1079	12973
1	1072	12974
1	1112	12975
1	1193	12976
1	1314	12977
1	1475	12978
1	1651	12979
1	1824	12980
1	1969	12981
1	2069	12982
1	2117	12983
1	2105	12984
1	2039	12985
1	1926	12986
1	1788	12987
1	1638	12988
1	1485	12989
1	1344	12990
1	1228	12991
1	1147	12992
1	1107	12993
1	1112	12994
1	1175	12995
1	1265	12996
1	1397	12997
1	1553	12998
1	1727	12999
1	1899	13000
1	2040	13001
1	2130	13002
1	2163	13003
1	2129	13004
1	2043	13005
1	1913	13006
1	1751	13007
1	1582	13008
1	1428	13009
1	1283	13010
1	1175	13011
1	1110	13012
1	1083	13013
1	1109	13014
1	1184	13015
1	1300	13016
1	1448	13017
1	1607	13018
1	1765	13019
1	1920	13020
1	2045	13021
1	2129	13022
1	2157	13023
1	2133	13024
1	2048	13025
1	1914	13026
1	1746	13027
1	1563	13028
1	1377	13029
1	1211	13030
1	1072	13031
1	981	13032
1	937	13033
1	949	13034
1	1019	13035
1	1128	13036
1	1269	13037
1	1448	13038
1	1636	13039
1	1827	13040
1	1986	13041
1	2103	13042
1	2160	13043
1	2154	13044
1	2079	13045
1	1955	13046
1	1791	13047
1	1611	13048
1	1433	13049
1	1274	13050
1	1161	13051
1	1084	13052
1	1053	13053
1	1062	13054
1	1122	13055
1	1223	13056
1	1347	13057
1	1517	13058
1	1695	13059
1	1869	13060
1	2010	13061
1	2101	13062
1	2134	13063
1	2105	13064
1	2027	13065
1	1913	13066
1	1767	13067
1	1610	13068
1	1467	13069
1	1333	13070
1	1237	13071
1	1174	13072
1	1142	13073
1	1158	13074
1	1217	13075
1	1310	13076
1	1424	13077
1	1563	13078
1	1712	13079
1	1863	13080
1	1993	13081
1	2079	13082
1	2117	13083
1	2106	13084
1	2039	13085
1	1931	13086
1	1791	13087
1	1634	13088
1	1477	13089
1	1334	13090
1	1218	13091
1	1139	13092
1	1102	13093
1	1110	13094
1	1177	13095
1	1279	13096
1	1424	13097
1	1595	13098
1	1787	13099
1	1967	13100
1	2119	13101
1	2233	13102
1	2281	13103
1	2258	13104
1	2166	13105
1	2030	13106
1	1857	13107
1	1661	13108
1	1472	13109
1	1298	13110
1	1157	13111
1	1057	13112
1	1000	13113
1	995	13114
1	1040	13115
1	1127	13116
1	1253	13117
1	1413	13118
1	1586	13119
1	1757	13120
1	1913	13121
1	2026	13122
1	2088	13123
1	2089	13124
1	2038	13125
1	1935	13126
1	1792	13127
1	1637	13128
1	1483	13129
1	1337	13130
1	1225	13131
1	1159	13132
1	1136	13133
1	1160	13134
1	1222	13135
1	1320	13136
1	1445	13137
1	1581	13138
1	1724	13139
1	1861	13140
1	1981	13141
1	2071	13142
1	2118	13143
1	2107	13144
1	2043	13145
1	1931	13146
1	1783	13147
1	1628	13148
1	1465	13149
1	1319	13150
1	1204	13151
1	1126	13152
1	1088	13153
1	1104	13154
1	1168	13155
1	1281	13156
1	1425	13157
1	1598	13158
1	1788	13159
1	1961	13160
1	2107	13161
1	2215	13162
1	2275	13163
1	2261	13164
1	2165	13165
1	2021	13166
1	1832	13167
1	1621	13168
1	1420	13169
1	1247	13170
1	1121	13171
1	1044	13172
1	1013	13173
1	1034	13174
1	1102	13175
1	1212	13176
1	1346	13177
1	1511	13178
1	1679	13179
1	1843	13180
1	1976	13181
1	2071	13182
1	2109	13183
1	2079	13184
1	2009	13185
1	1898	13186
1	1761	13187
1	1607	13188
1	1451	13189
1	1302	13190
