#Date:= 2024-10-01T15:14:31.968602
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1060	56829
1	1103	56830
1	1157	56831
1	1233	56832
1	1341	56833
1	1467	56834
1	1579	56835
1	1657	56836
1	1697	56837
1	1688	56838
1	1631	56839
1	1531	56840
1	1413	56841
1	1296	56842
1	1202	56843
1	1123	56844
1	1070	56845
1	1033	56846
1	1027	56847
1	1035	56848
1	1063	56849
1	1102	56850
1	1152	56851
1	1239	56852
1	1355	56853
1	1482	56854
1	1607	56855
1	1700	56856
1	1759	56857
1	1776	56858
1	1760	56859
1	1698	56860
1	1616	56861
1	1550	56862
1	1503	56863
1	1477	56864
1	1472	56865
1	1481	56866
1	1511	56867
1	1557	56868
1	1610	56869
1	1674	56870
1	1737	56871
1	1826	56872
1	1927	56873
1	2039	56874
1	2123	56875
1	2171	56876
1	2175	56877
1	2120	56878
1	2012	56879
1	1845	56880
1	1646	56881
1	1460	56882
1	1287	56883
1	1133	56884
1	1009	56885
1	914	56886
1	864	56887
1	848	56888
1	859	56889
1	879	56890
1	915	56891
1	990	56892
1	1088	56893
1	1205	56894
1	1317	56895
1	1412	56896
1	1472	56897
1	1487	56898
1	1458	56899
1	1384	56900
1	1292	56901
1	1214	56902
1	1147	56903
1	1098	56904
1	1058	56905
1	1039	56906
1	1043	56907
1	1071	56908
1	1112	56909
1	1163	56910
1	1220	56911
1	1304	56912
1	1416	56913
1	1526	56914
1	1625	56915
1	1699	56916
1	1741	56917
1	1739	56918
1	1707	56919
1	1621	56920
1	1521	56921
1	1431	56922
1	1345	56923
1	1280	56924
1	1230	56925
1	1202	56926
1	1201	56927
1	1220	56928
1	1248	56929
1	1291	56930
1	1337	56931
1	1420	56932
1	1512	56933
1	1620	56934
1	1712	56935
1	1782	56936
1	1824	56937
1	1822	56938
1	1770	56939
1	1681	56940
1	1570	56941
1	1472	56942
1	1381	56943
1	1312	56944
1	1260	56945
1	1227	56946
1	1219	56947
1	1241	56948
1	1286	56949
1	1335	56950
1	1398	56951
1	1482	56952
1	1592	56953
1	1708	56954
1	1817	56955
1	1895	56956
1	1935	56957
1	1924	56958
1	1862	56959
1	1755	56960
1	1636	56961
1	1529	56962
1	1440	56963
1	1372	56964
1	1321	56965
1	1293	56966
1	1292	56967
1	1318	56968
1	1355	56969
1	1407	56970
1	1456	56971
1	1533	56972
1	1634	56973
1	1736	56974
1	1831	56975
1	1899	56976
1	1931	56977
1	1922	56978
1	1873	56979
1	1773	56980
1	1650	56981
1	1549	56982
1	1463	56983
1	1402	56984
1	1356	56985
1	1339	56986
1	1346	56987
1	1372	56988
1	1411	56989
1	1450	56990
1	1499	56991
1	1570	56992
1	1670	56993
1	1786	56994
1	1891	56995
1	1966	56996
1	2000	56997
1	1989	56998
1	1933	56999
1	1832	57000
1	1704	57001
1	1593	57002
1	1498	57003
1	1421	57004
1	1363	57005
1	1337	57006
1	1338	57007
1	1360	57008
1	1403	57009
1	1454	57010
1	1512	57011
1	1598	57012
1	1706	57013
1	1824	57014
1	1922	57015
1	1999	57016
1	2039	57017
1	2037	57018
1	1985	57019
1	1891	57020
1	1773	57021
1	1669	57022
1	1571	57023
1	1508	57024
1	1443	57025
1	1415	57026
1	1407	57027
1	1424	57028
1	1454	57029
1	1485	57030
1	1531	57031
1	1608	57032
1	1710	57033
1	1821	57034
1	1919	57035
1	1991	57036
1	2027	57037
1	2026	57038
1	1976	57039
1	1888	57040
1	1773	57041
1	1678	57042
1	1607	57043
1	1546	57044
1	1501	57045
1	1481	57046
1	1489	57047
1	1517	57048
1	1554	57049
1	1599	57050
1	1649	57051
1	1728	57052
1	1835	57053
1	1948	57054
1	2039	57055
1	2104	57056
1	2128	57057
1	2105	57058
1	2039	57059
1	1935	57060
1	1823	57061
1	1724	57062
1	1647	57063
1	1590	57064
1	1553	57065
1	1537	57066
1	1543	57067
1	1568	57068
1	1610	57069
1	1654	57070
1	1704	57071
1	1782	57072
1	1883	57073
1	1987	57074
1	2073	57075
1	2129	57076
1	2146	57077
1	2122	57078
1	2053	57079
1	1953	57080
1	1844	57081
1	1742	57082
1	1668	57083
1	1620	57084
1	1581	57085
1	1563	57086
1	1568	57087
1	1586	57088
1	1616	57089
1	1654	57090
1	1699	57091
1	1775	57092
1	1871	57093
1	1966	57094
1	2049	57095
1	2106	57096
1	2130	57097
1	2108	57098
1	2055	57099
1	1953	57100
1	1839	57101
1	1733	57102
1	1639	57103
1	1564	57104
1	1507	57105
1	1477	57106
1	1477	57107
1	1503	57108
1	1540	57109
1	1590	57110
1	1644	57111
1	1716	57112
1	1818	57113
1	1926	57114
1	2012	57115
1	2070	57116
1	2088	57117
1	2061	57118
1	1991	57119
1	1880	57120
1	1752	57121
1	1647	57122
1	1557	57123
1	1494	57124
1	1449	57125
1	1423	57126
1	1420	57127
1	1435	57128
1	1464	57129
1	1494	57130
1	1547	57131
1	1612	57132
1	1702	57133
1	1801	57134
1	1891	57135
1	1949	57136
1	1972	57137
1	1949	57138
1	1881	57139
1	1665	57160
1	1552	57161
1	1452	57162
1	1371	57163
1	1313	57164
1	1274	57165
1	1265	57166
1	1277	57167
1	1302	57168
1	1332	57169
1	1364	57170
1	1409	57171
1	1476	57172
1	1571	57173
1	1677	57174
1	1765	57175
1	1837	57176
1	1867	57177
1	1854	57178
1	1794	57179
1	1774	57140
1	1655	57141
1	1550	57142
1	1458	57143
1	1380	57144
1	1328	57145
1	1293	57146
1	1284	57147
1	1294	57148
1	1319	57149
1	1352	57150
1	1401	57151
1	1476	57152
1	1572	57153
1	1675	57154
1	1764	57155
1	1831	57156
1	1854	57157
1	1830	57158
1	1766	57159
1	1696	57180
1	1581	57181
1	1481	57182
1	1394	57183
1	1323	57184
1	1279	57185
1	1253	57186
1	1252	57187
1	1267	57188
1	1299	57189
1	1335	57190
1	1382	57191
1	1461	57192
1	1556	57193
1	1662	57194
1	1763	57195
1	1839	57196
1	1872	57197
1	1862	57198
1	1802	57199
1	1704	57200
1	1596	57201
1	1501	57202
1	1422	57203
1	1363	57204
1	1319	57205
1	1301	57206
1	1305	57207
1	1322	57208
1	1350	57209
1	1392	57210
1	1437	57211
1	1512	57212
1	1607	57213
1	1703	57214
1	1786	57215
1	1843	57216
1	1863	57217
1	1843	57218
1	1788	57219
1	1686	57240
1	1581	57241
1	1492	57242
1	1421	57243
1	1356	57244
1	1319	57245
1	1302	57246
1	1307	57247
1	1329	57248
1	1371	57249
1	1413	57250
1	1461	57251
1	1530	57252
1	1623	57253
1	1725	57254
1	1817	57255
1	1879	57256
1	1904	57257
1	1888	57258
1	1823	57259
1	1688	57220
1	1584	57221
1	1497	57222
1	1423	57223
1	1367	57224
1	1319	57225
1	1298	57226
1	1297	57227
1	1318	57228
1	1346	57229
1	1379	57230
1	1430	57231
1	1500	57232
1	1592	57233
1	1690	57234
1	1773	57235
1	1834	57236
1	1855	57237
1	1841	57238
1	1780	57239
1	1723	57260
1	1613	57261
1	1523	57262
1	1445	57263
1	1393	57264
1	1350	57265
1	1334	57266
1	1346	57267
1	1369	57268
1	1402	57269
1	1438	57270
1	1485	57271
1	1555	57272
1	1643	57273
1	1728	57274
1	1809	57275
1	1861	57276
1	1883	57277
1	1863	57278
1	1814	57279
1	1712	57280
1	1597	57281
1	1507	57282
1	1437	57283
1	1380	57284
1	1343	57285
1	1323	57286
1	1329	57287
1	1347	57288
1	1373	57289
1	1414	57290
1	1463	57291
1	1543	57292
1	1643	57293
1	1760	57294
1	1859	57295
1	1924	57296
1	1950	57297
1	1931	57298
1	1868	57299
1	1759	57300
1	1639	57301
1	1535	57302
1	1449	57303
1	1372	57304
1	1320	57305
1	1301	57306
1	1308	57307
1	1332	57308
1	1373	57309
1	1419	57310
1	1466	57311
1	1542	57312
1	1640	57313
1	1747	57314
1	1842	57315
1	1896	57316
1	1914	57317
1	1891	57318
1	1817	57319
1	1694	57340
1	1586	57341
1	1497	57342
1	1428	57343
1	1371	57344
1	1328	57345
1	1310	57346
1	1317	57347
1	1343	57348
1	1376	57349
1	1422	57350
1	1474	57351
1	1547	57352
1	1645	57353
1	1754	57354
1	1844	57355
1	1899	57356
1	1922	57357
1	1900	57358
1	1841	57359
1	1737	57360
1	1631	57361
1	1541	57362
1	1466	57363
1	1405	57364
1	1359	57365
1	1338	57366
1	1344	57367
1	1363	57368
1	1402	57369
1	1440	57370
1	1489	57371
1	1570	57372
1	1674	57373
1	1778	57374
1	1869	57375
1	1922	57376
1	1939	57377
1	1913	57378
1	1842	57379
1	1708	57320
1	1594	57321
1	1499	57322
1	1412	57323
1	1361	57324
1	1314	57325
1	1299	57326
1	1305	57327
1	1328	57328
1	1361	57329
1	1404	57330
1	1461	57331
1	1539	57332
1	1634	57333
1	1737	57334
1	1821	57335
1	1874	57336
1	1894	57337
1	1868	57338
1	1796	57339
1	1737	57380
1	1625	57381
1	1531	57382
1	1453	57383
1	1398	57384
1	1346	57385
1	1325	57386
1	1330	57387
1	1351	57388
1	1396	57389
1	1438	57390
1	1492	57391
1	1574	57392
1	1678	57393
1	1777	57394
1	1869	57395
1	1933	57396
1	1957	57397
1	1939	57398
1	1880	57399
1	1770	57400
1	1658	57401
1	1557	57402
1	1476	57403
1	1422	57404
1	1380	57405
1	1369	57406
1	1383	57407
1	1417	57408
1	1454	57409
1	1502	57410
1	1555	57411
1	1641	57412
1	1746	57413
1	1860	57414
1	1945	57415
1	1994	57416
1	2004	57417
1	1975	57418
1	1904	57419
1	1801	57440
1	1688	57441
1	1590	57442
1	1504	57443
1	1446	57444
1	1398	57445
1	1372	57446
1	1374	57447
1	1402	57448
1	1436	57449
1	1476	57450
1	1525	57451
1	1607	57452
1	1710	57453
1	1811	57454
1	1899	57455
1	1960	57456
1	1981	57457
1	1960	57458
1	1896	57459
1	1792	57420
1	1686	57421
1	1592	57422
1	1513	57423
1	1451	57424
1	1415	57425
1	1395	57426
1	1403	57427
1	1430	57428
1	1471	57429
1	1515	57430
1	1580	57431
1	1657	57432
1	1751	57433
1	1854	57434
1	1934	57435
1	1991	57436
1	2006	57437
1	1981	57438
1	1909	57439
1	1791	57460
1	1678	57461
1	1581	57462
1	1492	57463
1	1425	57464
1	1372	57465
1	1350	57466
1	1357	57467
1	1381	57468
1	1413	57469
1	1448	57470
1	1494	57471
1	1568	57472
1	1668	57473
1	1781	57474
1	1875	57475
1	1940	57476
1	1968	57477
1	1953	57478
1	1895	57479
1	1796	57480
1	1690	57481
1	1598	57482
1	1517	57483
1	1456	57484
1	1411	57485
1	1382	57486
1	1384	57487
1	1405	57488
1	1442	57489
1	1478	57490
1	1530	57491
1	1607	57492
1	1710	57493
1	1816	57494
1	1901	57495
1	1963	57496
1	1991	57497
1	1972	57498
1	1901	57499
1	1791	57500
1	1683	57501
1	1582	57502
1	1495	57503
1	1432	57504
1	1374	57505
1	1346	57506
1	1344	57507
1	1357	57508
1	1391	57509
1	1427	57510
1	1485	57511
1	1567	57512
1	1670	57513
1	1772	57514
1	1861	57515
1	1922	57516
1	1943	57517
1	1922	57518
1	1869	57519
1	1765	57520
1	1661	57521
1	1574	57522
1	1501	57523
1	1452	57524
1	1420	57525
1	1407	57526
1	1412	57527
1	1431	57528
1	1463	57529
1	1503	57530
1	1555	57531
1	1634	57532
1	1733	57533
1	1836	57534
1	1913	57535
1	1965	57536
1	1974	57537
1	1949	57538
1	1872	57539
1	1757	57540
1	1644	57541
1	1553	57542
1	1481	57543
1	1437	57544
1	1422	57545
1	1431	57546
1	1473	57547
1	1529	57548
1	1607	57549
1	1684	57550
1	1772	57551
1	1892	57552
1	2021	57553
1	2153	57554
1	2273	57555
1	2358	57556
1	2402	57557
1	2399	57558
1	2341	57559
1	2238	57560
1	2129	57561
1	2032	57562
1	1948	57563
1	1887	57564
1	1834	57565
1	1791	57566
1	1773	57567
1	1765	57568
1	1760	57569
1	1749	57570
1	1741	57571
1	1757	57572
1	1791	57573
1	1822	57574
1	1841	57575
1	1839	57576
1	1800	57577
1	1733	57578
1	1636	57579
1	1503	57580
1	1372	57581
1	1267	57582
1	1188	57583
1	1134	57584
1	1099	57585
1	1094	57586
1	1117	57587
1	1161	57588
1	1216	57589
1	1283	57590
1	1366	57591
1	1474	57592
1	1597	57593
1	1730	57594
1	1842	57595
1	1914	57596
1	1945	57597
1	1924	57598
1	1860	57599
1	1751	57600
1	1644	57601
1	1551	57602
1	1477	57603
1	1425	57604
1	1396	57605
1	1384	57606
1	1406	57607
1	1436	57608
1	1477	57609
1	1518	57610
1	1566	57611
1	1648	57612
1	1750	57613
1	1856	57614
1	1935	57615
1	1987	57616
1	2001	57617
1	1978	57618
1	1908	57619
1	1809	57620
1	1708	57621
1	1623	57622
1	1552	57623
1	1512	57624
1	1475	57625
1	1465	57626
1	1476	57627
1	1503	57628
1	1539	57629
1	1569	57630
1	1620	57631
1	1688	57632
1	1780	57633
1	1878	57634
1	1955	57635
1	2004	57636
1	2015	57637
1	1989	57638
1	1926	57639
1	1832	57640
1	1737	57641
1	1660	57642
1	1610	57643
1	1574	57644
1	1551	57645
1	1547	57646
1	1560	57647
1	1584	57648
1	1608	57649
1	1638	57650
1	1685	57651
1	1752	57652
1	1844	57653
1	1939	57654
1	2010	57655
1	2055	57656
1	2066	57657
1	2030	57658
1	1958	57659
1	1855	57660
1	1749	57661
1	1661	57662
1	1593	57663
1	1540	57664
1	1508	57665
1	1503	57666
1	1521	57667
1	1555	57668
1	1599	57669
1	1642	57670
1	1697	57671
1	1773	57672
1	1869	57673
1	1961	57674
1	2032	57675
1	2078	57676
1	2079	57677
1	2048	57678
1	1972	57679
1	1869	57680
1	1762	57681
1	1674	57682
1	1602	57683
1	1553	57684
1	1513	57685
1	1499	57686
1	1512	57687
1	1541	57688
1	1580	57689
1	1625	57690
1	1683	57691
1	1764	57692
1	1869	57693
1	1963	57694
1	2041	57695
1	2090	57696
1	2102	57697
1	2073	57698
1	2012	57699
1	1906	57700
1	1801	57701
1	1719	57702
1	1657	57703
1	1611	57704
1	1587	57705
1	1581	57706
1	1602	57707
1	1634	57708
1	1665	57709
1	1705	57710
1	1762	57711
1	1846	57712
1	1948	57713
1	2052	57714
1	2131	57715
1	2180	57716
1	2185	57717
1	2152	57718
1	2078	57719
1	1963	57720
1	1856	57721
1	1764	57722
1	1692	57723
1	1641	57724
1	1607	57725
1	1602	57726
1	1616	57727
1	1645	57728
1	1686	57729
1	1721	57730
1	1764	57731
1	1856	57732
1	1958	57733
1	2040	57734
1	2121	57735
1	2165	57736
1	2175	57737
1	2150	57738
1	2081	57739
1	1986	57740
1	1895	57741
1	1817	57742
1	1752	57743
1	1703	57744
1	1674	57745
1	1664	57746
1	1677	57747
1	1712	57748
1	1751	57749
1	1791	57750
1	1849	57751
1	1931	57752
1	2032	57753
1	2137	57754
1	2222	57755
1	2286	57756
1	2299	57757
1	2269	57758
1	2197	57759
1	2087	57760
1	1975	57761
1	1881	57762
1	1800	57763
1	1738	57764
1	1691	57765
1	1670	57766
1	1672	57767
1	1687	57768
1	1712	57769
1	1751	57770
1	1815	57771
1	1895	57772
1	1994	57773
1	2102	57774
1	2181	57775
1	2236	57776
1	2243	57777
1	2209	57778
1	2133	57779
1	2027	57780
1	1922	57781
1	1834	57782
1	1760	57783
1	1710	57784
1	1677	57785
1	1667	57786
1	1679	57787
1	1700	57788
1	1738	57789
1	1775	57790
1	1832	57791
1	1908	57792
1	2003	57793
1	2104	57794
1	2183	57795
1	2237	57796
1	2246	57797
1	2209	57798
1	2124	57799
1	2012	57800
1	1900	57801
1	1801	57802
1	1718	57803
1	1664	57804
1	1625	57805
1	1603	57806
1	1607	57807
1	1629	57808
1	1658	57809
1	1691	57810
1	1739	57811
1	1814	57812
1	1899	57813
1	1978	57814
1	2045	57815
1	2081	57816
1	2081	57817
1	2042	57818
1	1970	57819
1	1857	57820
1	1742	57821
1	1644	57822
1	1558	57823
1	1503	57824
1	1453	57825
1	1435	57826
1	1439	57827
1	1467	57828
1	1503	57829
1	1545	57830
1	1607	57831
1	1685	57832
1	1780	57833
1	1873	57834
1	1942	57835
1	1985	57836
1	1985	57837
1	1951	57838
1	1872	57839
1	1757	57840
1	1646	57841
1	1552	57842
1	1476	57843
1	1421	57844
1	1377	57845
1	1364	57846
1	1373	57847
1	1400	57848
1	1445	57849
1	1483	57850
1	1540	57851
1	1621	57852
1	1722	57853
1	1822	57854
1	1896	57855
1	1944	57856
1	1948	57857
1	1913	57858
1	1831	57859
1	1714	57860
1	1606	57861
1	1503	57862
1	1429	57863
1	1373	57864
1	1337	57865
1	1321	57866
1	1328	57867
1	1348	57868
1	1384	57869
1	1431	57870
1	1490	57871
1	1582	57872
1	1694	57873
1	1796	57874
1	1886	57875
1	1939	57876
1	1948	57877
1	1919	57878
1	1850	57879
1	1737	57880
1	1631	57881
1	1538	57882
1	1468	57883
1	1416	57884
1	1377	57885
1	1367	57886
1	1377	57887
1	1408	57888
1	1437	57889
1	1476	57890
1	1534	57891
1	1616	57892
1	1712	57893
1	1817	57894
1	1895	57895
1	1948	57896
1	1960	57897
1	1927	57898
1	1859	57899
1	1749	57900
1	1647	57901
1	1556	57902
1	1481	57903
1	1423	57904
1	1373	57905
1	1351	57906
1	1354	57907
1	1373	57908
1	1417	57909
1	1454	57910
1	1516	57911
1	1600	57912
1	1702	57913
1	1803	57914
1	1888	57915
1	1946	57916
1	1958	57917
1	1927	57918
1	1850	57919
1	1737	57920
1	1628	57921
1	1537	57922
1	1466	57923
1	1424	57924
1	1381	57925
1	1371	57926
1	1396	57927
1	1425	57928
1	1466	57929
1	1503	57930
1	1564	57931
1	1647	57932
1	1742	57933
1	1842	57934
1	1910	57935
1	1957	57936
1	1961	57937
1	1929	57938
1	1854	57939
1	1742	57940
1	1634	57941
1	1542	57942
1	1476	57943
1	1424	57944
1	1394	57945
1	1384	57946
1	1404	57947
1	1436	57948
1	1471	57949
1	1508	57950
1	1570	57951
1	1648	57952
1	1749	57953
1	1854	57954
1	1926	57955
1	1976	57956
1	1985	57957
1	1949	57958
1	1872	57959
1	1759	57960
1	1647	57961
1	1551	57962
1	1471	57963
1	1407	57964
1	1363	57965
1	1353	57966
1	1369	57967
1	1402	57968
1	1450	57969
1	1494	57970
1	1555	57971
1	1640	57972
1	1746	57973
1	1854	57974
1	1934	57975
1	1988	57976
1	2000	57977
1	1965	57978
1	1882	57979
1	1764	57980
1	1652	57981
1	1555	57982
1	1482	57983
1	1427	57984
1	1395	57985
1	1377	57986
1	1384	57987
1	1413	57988
1	1445	57989
1	1487	57990
1	1549	57991
1	1634	57992
1	1737	57993
1	1830	57994
1	1901	57995
1	1948	57996
1	1957	57997
1	1923	57998
1	1859	57999
1	1751	58000
1	1645	58001
1	1553	58002
1	1476	58003
1	1423	58004
1	1383	58005
1	1368	58006
1	1371	58007
1	1392	58008
1	1417	58009
1	1449	58010
1	1503	58011
1	1581	58012
1	1696	58013
1	1803	58014
1	1895	58015
1	1952	58016
1	1965	58017
1	1937	58018
1	1868	58019
1	1757	58020
1	1655	58021
1	1562	58022
1	1484	58023
1	1424	58024
1	1383	58025
1	1373	58026
1	1393	58027
1	1422	58028
1	1459	58029
1	1503	58030
1	1557	58031
1	1646	58032
1	1747	58033
1	1849	58034
1	1923	58035
1	1969	58036
1	1974	58037
1	1932	58038
1	1845	58039
1	1726	58040
1	1615	58041
1	1520	58042
1	1440	58043
1	1384	58044
1	1351	58045
1	1346	58046
1	1364	58047
1	1406	58048
1	1453	58049
1	1503	58050
1	1575	58051
1	1662	58052
1	1765	58053
1	1863	58054
1	1937	58055
1	1984	58056
1	1982	58057
1	1937	58058
1	1857	58059
1	1736	58060
1	1622	58061
1	1528	58062
1	1448	58063
1	1392	58064
1	1346	58065
1	1333	58066
1	1346	58067
1	1373	58068
1	1413	58069
1	1454	58070
1	1521	58071
1	1613	58072
1	1726	58073
1	1843	58074
1	1926	58075
1	1980	58076
1	1991	58077
1	1959	58078
1	1885	58079
1	1773	58080
1	1674	58081
1	1579	58082
1	1497	58083
1	1434	58084
1	1391	58085
1	1372	58086
1	1381	58087
1	1412	58088
1	1454	58089
1	1498	58090
1	1563	58091
1	1653	58092
1	1760	58093
1	1867	58094
1	1948	58095
1	2002	58096
1	2012	58097
1	1978	58098
1	1895	58099
1	1780	58100
1	1675	58101
1	1587	58102
1	1518	58103
1	1472	58104
1	1440	58105
1	1435	58106
1	1453	58107
1	1490	58108
1	1538	58109
1	1584	58110
1	1651	58111
1	1739	58112
1	1844	58113
1	1932	58114
1	2000	58115
1	2039	58116
1	2038	58117
1	1996	58118
1	1917	58119
1	1794	58120
1	1680	58121
1	1581	58122
1	1499	58123
1	1441	58124
1	1398	58125
1	1381	58126
1	1396	58127
1	1422	58128
1	1452	58129
1	1487	58130
1	1550	58131
1	1632	58132
1	1733	58133
1	1838	58134
1	1914	58135
1	1968	58136
1	1973	58137
1	1945	58138
1	1864	58139
1	1749	58140
1	1643	58141
1	1550	58142
1	1472	58143
1	1404	58144
1	1360	58145
1	1346	58146
1	1354	58147
1	1378	58148
1	1425	58149
1	1464	58150
1	1524	58151
1	1605	58152
1	1701	58153
1	1795	58154
1	1870	58155
1	1912	58156
1	1917	58157
1	1875	58158
1	1791	58159
1	1679	58160
1	1575	58161
1	1482	58162
1	1409	58163
1	1358	58164
1	1332	58165
1	1332	58166
1	1358	58167
1	1403	58168
1	1449	58169
1	1498	58170
1	1560	58171
1	1648	58172
1	1751	58173
1	1844	58174
1	1909	58175
1	1948	58176
1	1946	58177
1	1901	58178
1	1831	58179
1	1716	58200
1	1615	58201
1	1529	58202
1	1456	58203
1	1404	58204
1	1371	58205
1	1363	58206
1	1374	58207
1	1400	58208
1	1436	58209
1	1469	58210
1	1526	58211
1	1608	58212
1	1712	58213
1	1815	58214
1	1890	58215
1	1936	58216
1	1945	58217
1	1908	58218
1	1817	58219
1	1720	58180
1	1622	58181
1	1539	58182
1	1471	58183
1	1422	58184
1	1384	58185
1	1374	58186
1	1394	58187
1	1422	58188
1	1450	58189
1	1489	58190
1	1548	58191
1	1629	58192
1	1730	58193
1	1836	58194
1	1909	58195
1	1952	58196
1	1949	58197
1	1909	58198
1	1832	58199
1	2066	58240
1	1993	58241
1	1924	58242
1	1883	58243
1	1845	58244
1	1820	58245
1	1815	58246
1	1826	58247
1	1851	58248
1	1875	58249
1	1900	58250
1	1946	58251
1	2000	58252
1	2063	58253
1	2117	58254
1	2133	58255
1	2118	58256
1	2057	58257
1	1955	58258
1	1811	58259
1	1698	58220
1	1592	58221
1	1499	58222
1	1422	58223
1	1372	58224
1	1343	58225
1	1348	58226
1	1398	58227
1	1446	58228
1	1507	58229
1	1566	58230
1	1647	58231
1	1750	58232
1	1873	58233
1	2000	58234
1	2105	58235
1	2183	58236
1	2214	58237
1	2207	58238
1	2152	58239
1	1634	58260
1	1476	58261
1	1332	58262
1	1217	58263
1	1130	58264
1	1078	58265
1	1058	58266
1	1073	58267
1	1114	58268
1	1173	58269
1	1236	58270
1	1321	58271
1	1437	58272
1	1559	58273
1	1675	58274
1	1769	58275
1	1836	58276
1	1850	58277
1	1825	58278
1	1746	58279
1	1718	58300
1	1618	58301
1	1534	58302
1	1468	58303
1	1423	58304
1	1396	58305
1	1394	58306
1	1417	58307
1	1451	58308
1	1494	58309
1	1538	58310
1	1602	58311
1	1686	58312
1	1792	58313
1	1902	58314
1	1974	58315
1	2018	58316
1	2021	58317
1	1980	58318
1	1899	58319
1	1644	58280
1	1555	58281
1	1476	58282
1	1422	58283
1	1384	58284
1	1371	58285
1	1376	58286
1	1409	58287
1	1443	58288
1	1482	58289
1	1521	58290
1	1583	58291
1	1671	58292
1	1769	58293
1	1859	58294
1	1917	58295
1	1951	58296
1	1947	58297
1	1907	58298
1	1833	58299
1	1789	58320
1	1688	58321
1	1607	58322
1	1541	58323
1	1487	58324
1	1449	58325
1	1435	58326
1	1441	58327
1	1466	58328
1	1500	58329
1	1538	58330
1	1598	58331
1	1687	58332
1	1791	58333
1	1891	58334
1	1961	58335
1	2000	58336
1	1998	58337
1	1961	58338
1	1877	58339
1	1764	58340
1	1664	58341
1	1582	58342
1	1512	58343
1	1464	58344
1	1429	58345
1	1418	58346
1	1435	58347
1	1469	58348
1	1518	58349
1	1575	58350
1	1652	58351
1	1748	58352
1	1857	58353
1	1948	58354
1	2018	58355
1	2057	58356
1	2052	58357
1	2010	58358
1	1930	58359
1	1817	58360
1	1710	58361
1	1620	58362
1	1544	58363
1	1487	58364
1	1451	58365
1	1443	58366
1	1459	58367
1	1490	58368
1	1527	58369
1	1574	58370
1	1644	58371
1	1738	58372
1	1858	58373
1	1970	58374
1	2052	58375
1	2101	58376
1	2105	58377
1	2070	58378
1	1994	58379
1	1887	58380
1	1782	58381
1	1688	58382
1	1616	58383
1	1555	58384
1	1515	58385
1	1502	58386
1	1508	58387
1	1536	58388
1	1581	58389
1	1621	58390
1	1688	58391
1	1777	58392
1	1880	58393
1	1974	58394
1	2052	58395
1	2097	58396
1	2102	58397
1	2066	58398
1	1976	58399
1	1867	58400
1	1762	58401
1	1674	58402
1	1606	58403
1	1558	58404
1	1530	58405
1	1527	58406
1	1546	58407
1	1581	58408
1	1625	58409
1	1665	58410
1	1736	58411
1	1832	58412
1	1937	58413
1	2027	58414
1	2100	58415
1	2141	58416
1	2137	58417
1	2094	58418
1	2017	58419
1	1903	58420
1	1795	58421
1	1707	58422
1	1635	58423
1	1593	58424
1	1565	58425
1	1572	58426
1	1594	58427
1	1629	58428
1	1665	58429
1	1703	58430
1	1764	58431
1	1847	58432
1	1947	58433
1	2043	58434
1	2118	58435
1	2162	58436
1	2166	58437
1	2135	58438
1	2055	58439
1	1948	58440
1	1854	58441
1	1764	58442
1	1699	58443
1	1647	58444
1	1611	58445
1	1599	58446
1	1607	58447
1	1632	58448
1	1670	58449
1	1708	58450
1	1769	58451
1	1859	58452
1	1958	58453
1	2052	58454
1	2129	58455
1	2172	58456
1	2171	58457
1	2131	58458
1	2039	58459
1	1922	58460
1	1818	58461
1	1728	58462
1	1660	58463
1	1625	58464
1	1600	58465
1	1600	58466
1	1619	58467
1	1649	58468
1	1688	58469
1	1731	58470
1	1796	58471
1	1893	58472
1	1998	58473
1	2086	58474
1	2158	58475
1	2197	58476
1	2185	58477
1	2133	58478
1	2041	58479
1	1916	58480
1	1796	58481
1	1698	58482
1	1616	58483
1	1553	58484
1	1510	58485
1	1490	58486
1	1494	58487
1	1518	58488
1	1551	58489
1	1595	58490
1	1671	58491
1	1764	58492
1	1878	58493
1	1975	58494
1	2041	58495
1	2079	58496
1	2066	58497
1	2011	58498
1	1911	58499
1	1784	58500
1	1670	58501
1	1574	58502
1	1502	58503
1	1439	58504
1	1404	58505
1	1398	58506
1	1409	58507
1	1438	58508
1	1481	58509
1	1523	58510
1	1584	58511
1	1664	58512
1	1760	58513
1	1850	58514
1	1914	58515
1	1949	58516
1	1935	58517
1	1882	58518
1	1781	58519
1	1665	58520
1	1557	58521
1	1474	58522
1	1401	58523
1	1346	58524
1	1305	58525
1	1293	58526
1	1314	58527
1	1337	58528
1	1380	58529
1	1423	58530
1	1486	58531
1	1573	58532
1	1672	58533
1	1755	58534
1	1827	58535
1	1868	58536
1	1861	58537
1	1818	58538
1	1726	58539
1	1620	58540
1	1518	58541
1	1433	58542
1	1366	58543
1	1314	58544
1	1284	58545
1	1281	58546
1	1305	58547
1	1345	58548
1	1394	58549
1	1441	58550
1	1511	58551
1	1595	58552
1	1694	58553
1	1791	58554
1	1859	58555
1	1891	58556
1	1877	58557
1	1825	58558
1	1730	58559
1	1616	58560
1	1513	58561
1	1427	58562
1	1353	58563
1	1299	58564
1	1271	58565
1	1269	58566
1	1286	58567
1	1318	58568
1	1356	58569
1	1399	58570
1	1471	58571
